|chapter|sec|no|content|lang
786|11|3|3|所羅門有妃七百，都是公主；還有嬪三百。這些妃嬪誘惑他的心。|zh
787|11|3|3|He had seven hundred wives, daughters of kings, and three hundred other wives; and through his wives his heart was turned away.|en
788|11|4|4|所羅門年老的時候，他的妃嬪誘惑他的心去隨從別神，不效法他父親大衛誠誠實實地順服耶和華─他的　神。|zh
789|11|4|4|For it came about that when Solomon was old, his heart was turned away to other gods by his wives; and his heart was no longer true to the Lord his God as the heart of his father David had been.|en
790|11|5|5|因為所羅門隨從西頓人的女神亞斯他錄和亞捫人可憎的神米勒公。|zh
791|11|5|5|For Solomon went after Ashtoreth, the goddess of the Zidonians, and Milcom, the disgusting god of the Ammonites.|en
792|11|6|6|所羅門行耶和華眼中看為惡的事，不效法他父親大衛專心順從耶和華。|zh
793|11|6|6|And Solomon did evil in the eyes of the Lord, not walking in the Lord's ways with all his heart as David his father did.|en
794|11|7|7|所羅門為摩押可憎的神基抹和亞捫人可憎的神摩洛，在耶路撒冷對面的山上建築邱壇。|zh
795|11|7|7|Then Solomon put up a high place for Chemosh, the disgusting god of Moab, in the mountain before Jerusalem, and for Molech, the disgusting god worshipped by the children of Ammon.|en
796|11|8|8|他為那些向自己的神燒香獻祭的外邦女子，就是他娶來的妃嬪也是這樣行。|zh
797|11|8|8|And so he did for all his strange wives, who made offerings with burning of perfumes to their gods.|en
798|11|9|9|耶和華向所羅門發怒，因為他的心偏離向他兩次顯現的耶和華─以色列的神。|zh
799|11|9|9|And the Lord was angry with Solomon, because his heart was turned away from the Lord, the God of Israel, who had twice come to him in a vision;|en
800|11|10|10|耶和華曾吩咐他不可隨從別神，他卻沒有遵守耶和華所吩咐的。|zh
801|11|10|10|And had given him orders about this very thing, that he was not to go after other gods; but he did not keep the orders of the Lord.|en
802|11|11|11|所以耶和華對他說：你既行了這事，不遵守我所吩咐你守的約和律例，我必將你的國奪回，賜給你的臣子。|zh
803|11|11|11|So the Lord said to Solomon, Because you have done this, and have not kept my agreement and my laws, which I gave you, I will take the kingdom away from you by force and will give it to your servant.|en
804|11|12|12|然而，因你父親大衛的緣故，我不在你活著的日子行這事，必從你兒子的手中將國奪回。|zh
805|11|12|12|I will not do it in your life-time, because of your father David, but I will take it from your son.|en
806|11|13|13|只是我不將全國奪回，要因我僕人大衛和我所選擇的耶路撒冷，還留一支派給你的兒子。|zh
807|11|13|13|Still I will not take all the kingdom from him; but I will give one tribe to your son, because of my servant David, and because of Jerusalem, the town of my selection.|en
808|11|14|14|耶和華使以東人哈達興起，作所羅門的敵人；他是以東王的後裔。|zh
809|11|14|14|So the Lord sent Hadad the Edomite to make trouble for Solomon: he was of the king's seed in Edom.|en
810|11|15|15|先前大衛攻擊以東，元帥約押上去葬埋陣亡的人，將以東的男丁都殺了。|zh
811|11|15|15|And when David had sent destruction on Edom, and Joab, the captain of the army, had gone to put the dead into the earth, and had put to death every male in Edom;|en
812|11|16|16|約押和以色列眾人在以東住了六個月，直到將以東的男丁盡都剪除。|zh
813|11|16|16|(For Joab and all Israel were there six months till every male in Edom had been cut off;)|en
814|11|17|17|那時哈達還是幼童；他和他父親的臣僕，幾個以東人逃往埃及。|zh
815|11|17|17|Hadad, being still a young boy, went in flight to Egypt, with certain Edomites, servants of his father;|en
816|11|18|18|他們從米甸起行，到了巴蘭；從巴蘭帶著幾個人來到埃及見埃及王法老；法老為他派定糧食，又給他房屋田地。|zh
817|11|18|18|And they went on from Midian and came to Paran; and, taking men from Paran with them, they came to Egypt, to Pharaoh, king of Egypt, who gave him a house and gave orders for his food and gave him land.|en
818|11|19|19|哈達在法老面前大蒙恩惠，以致法老將王后答比匿的妹子賜他為妻。|zh
819|11|19|19|Now Hadad was very pleasing to Pharaoh, so that he gave him the sister of his wife, Tahpenes the queen, for his wife.|en
820|11|20|20|答比匿的妹子給哈達生了一個兒子，名叫基努拔。答比匿使基努拔在法老的宮裡斷奶，基努拔就與法老的眾子一同住在法老的宮裡。|zh
821|11|20|20|And the sister of Tahpenes had a son by him, Genubath, whom Tahpenes took care of in Pharaoh's house; and Genubath was living in Pharaoh's house among Pharaoh's sons.|en
822|11|21|21|哈達在埃及聽見大衛與他列祖同睡，元帥約押也死了，就對法老說：求王容我回本國去。|zh
823|11|21|21|Now when Hadad had news in Egypt that David had been put to rest with his fathers, and that Joab, the captain of the army, was dead, he said to Pharaoh, Send me back to my country.|en
824|11|22|22|法老對他說：你在我這裡有甚麼缺乏，你竟要回你本國去呢？他回答說：我沒有缺乏甚麼，只是求王容我回去。|zh
825|11|22|22|But Pharaoh said to him, What have you been short of while you have been with me, that you are desiring to go back to your country? And he said, Nothing; but even so, send me back.|en
826|11|23|23|神又使以利亞大的兒子利遜興起，作所羅門的敵人。他先前逃避主人瑣巴王哈大底謝。|zh
827|11|23|23|And God sent another trouble-maker, Rezon, the son of Eliada, who had gone in flight from his lord, Hadadezer, king of Zobah:|en
828|11|24|24|大衛擊殺瑣巴人的時候，利遜招聚了一群人，自己作他們的頭目，往大馬色居住，在那裡作王。|zh
829|11|24|24|He got some men together and made himself captain of a band of outlaws; and went to Damascus and became king there.|en
830|11|25|25|所羅門活著的時候，哈達為患之外，利遜也作以色列的敵人。他恨惡以色列人，且作了亞蘭人的王。|zh
831|11|25|25|He was a trouble to Israel all through the days of Solomon. And this is the damage Hadad did: he was cruel to Israel while he was ruler over Edom.|en
832|11|26|26|所羅門的臣僕、尼八的兒子耶羅波安也舉手攻擊王。他是以法蓮支派的洗利達人，他母親是寡婦，名叫洗魯阿。|zh
833|11|26|26|And there was Jeroboam, the son of Nebat, an Ephraimite from Zeredah, a servant of Solomon, whose mother was Zeruah, a widow; and his hand was lifted up against the king.|en
834|11|27|27|他舉手攻擊王的緣故，乃由先前所羅門建造米羅，修補他父親大衛城的破口。|zh
835|11|27|27|The way in which his hand came to be lifted up against the king was this: Solomon was building the Millo and making good the damaged parts of the town of his father David;|en
836|11|28|28|耶羅波安是大有才能的人。所羅門見這少年人殷勤，就派他監管約瑟家的一切工程。|zh
837|11|28|28|And Jeroboam was an able and responsible man; and Solomon saw that he was a good worker and made him overseer of all the work given to the sons of Joseph.|en
838|11|29|29|一日，耶羅波安出了耶路撒冷，示羅人先知亞希雅在路上遇見他；亞希雅身上穿著一件新衣。他們二人在田野，以外並無別人。|zh
839|11|29|29|Now at that time, when Jeroboam was going out of Jerusalem, the prophet Ahijah the Shilonite came across him on the road; now Ahijah had put on a new robe; and the two of them were by themselves in the open country.|en
840|11|30|30|亞希雅將自己穿的那件新衣撕成十二片，|zh
841|11|30|30|And Ahijah took his new robe in his hands, parting it violently into twelve.|en
842|11|31|31|對耶羅波安說：你可以拿十片。耶和華─以色列的神如此說：我必將國從所羅門手裡奪回，將十個支派賜給你。|zh
843|11|31|31|And he said to Jeroboam, Take ten of the parts, for this is what the Lord has said: See, I will take the kingdom away from Solomon by force, and will give ten tribes to you;|en
844|11|32|32|（我因僕人大衛和我在以色列眾支派中所選擇的耶路撒冷城的緣故，仍給所羅門留一個支派。）|zh
845|11|32|32|(But one tribe will be his, because of my servant David, and because of Jerusalem, the town which, out of all the tribes of Israel, I have made mine,)|en
846|11|33|33|因為他離棄我，敬拜西頓人的女神亞斯他錄、摩押的　神基抹，和亞捫人的　神米勒公，沒有遵從我的道，行我眼中看為正的事，守我的律例典章，像他父親大衛一樣。|zh
847|11|33|33|Because they are turned away from me to the worship of Ashtoreth, the goddess of the Zidonians, and Chemosh, the god of Moab, and Milcom, the god of the Ammonites; they have not been walking in my ways or doing what is right in my eyes or keeping my laws and my decisions as his father David did.|en
848|11|34|34|但我不從他手裡將全國奪回；使他終身為君，是因我所揀選的僕人大衛謹守我的誡命律例。|zh
849|11|34|34|But I will not take the kingdom from him; I will let him be king all the days of his life, because of David my servant, in whom I took delight because he kept my orders and my laws.|en
850|11|35|35|我必從他兒子的手裡將國奪回，以十個支派賜給你，|zh
851|11|35|35|But I will take the kingdom from his son, and give it to you.|en
852|11|36|36|還留一個支派給他的兒子，使我僕人大衛在我所選擇立我名的耶路撒冷城裡，在我面前長有燈光。|zh
853|11|36|36|And one tribe I will give to his son, so that David my servant may have a light for ever burning before me in Jerusalem, the town which I have made mine to put my name there.|en
854|11|37|37|我必揀選你，使你照心裡一切所願的，作王治理以色列。|zh
855|11|37|37|And you I will take, and you will be king over Israel, ruling over whatever is the desire of your soul.|en
856|11|38|38|你若聽從我一切所吩咐你的，遵行我的道，行我眼中看為正的事，謹守我的律例誡命，像我僕人大衛所行的，我就與你同在，為你立堅固的家，像我為大衛所立的一樣，將以色列人賜給你。|zh
857|11|38|38|And if you give attention to the orders I give you, walking in my ways and doing what is right in my eyes and keeping my laws and my orders as David my servant did; then I will be with you, building up for you a safe house, as I did for David, and I will give Israel to you.|en
858|11|39|39|我必因所羅門所行的使大衛後裔受患難，但不至於永遠。|zh
859|11|39|39|(So that I may send trouble for this on the seed of David, but not for ever.)|en
860|11|40|40|所羅門因此想要殺耶羅波安。耶羅波安卻起身逃往埃及；到了埃及王示撒那裡，就住在埃及，直到所羅門死了。|zh
861|11|40|40|And Solomon was looking for a chance to put Jeroboam to death; but he went in flight to Egypt, to Shishak, king of Egypt, and was in Egypt till the death of Solomon.|en
862|11|41|41|所羅門其餘的事，凡他所行的和他的智慧都寫在所羅門記上。|zh
863|11|41|41|Now the rest of the acts of Solomon, and all he did, and his wisdom, are they not recorded in the book of the acts of Solomon?|en
864|11|42|42|所羅門在耶路撒冷作以色列眾人的王共四十年。|zh
865|11|42|42|And the time Solomon was king in Jerusalem over all Israel was forty years.|en
866|11|43|43|所羅門與他列祖同睡，葬在他父親大衛的城裡。他兒子羅波安接續他作王。|zh
867|11|43|43|And Solomon went to rest with his fathers, and was put into the earth in the town of David his father: and Solomon went to rest with his fathers and Rehoboam his son became king in his place.|en
868|12|1|1|羅波安往示劍去；因為以色列人都到了示劍要立他作王。|zh
869|12|1|1|And Rehoboam went to Shechem, where all Israel had come together to make him king,|en
870|12|2|2|尼八的兒子耶羅波安先前躲避所羅門王，逃往埃及，住在那裡（他聽見這事。）|zh
871|12|2|2|And, hearing of it, Jeroboam, the son of Nebat, who was still in Egypt, where he had gone in flight from Solomon, and was living there, came back to his town Zeredah, in the hill-country of Ephraim;|en
872|12|3|3|以色列人打發人去請他來，他就和以色列會眾都來見羅波安，對他說：|zh
873|12|3|3|And all the men of Israel came to Rehoboam and said,|en
874|12|4|4|你父親使我們負重軛，做苦工，現在求你使我們做的苦工、負的重軛輕鬆些，我們就事奉你。|zh
875|12|4|4|Your father put a hard yoke on us: if you will make the conditions under which your father kept us down less cruel, and the weight of the yoke he put on us less hard, then we will be your servants.|en
876|12|5|5|羅波安對他們說：你們暫且去，第三日再來見我。民就去了。|zh
877|12|5|5|And he said to them, Go away for three days and then come back to me again. So the people went away.|en
878|12|6|6|羅波安之父所羅門在世的日子，有侍立在他面前的老年人，羅波安王和他們商議，說：你們給我出個甚麼主意，我好回覆這民。|zh
879|12|6|6|Then King Rehoboam took the opinion of the old men who had been with Solomon his father when he was living, and said, In your opinion, what answer am I to give to this people?|en
880|12|7|7|老年人對他說：現在王若服事這民如僕人，用好話回答他們，他們就永遠作王的僕人。|zh
881|12|7|7|And they said to him, If you will be a servant to this people today, caring for them and giving them a gentle answer, then they will be your servants for ever.|en
882|12|8|8|王卻不用老年人給他出的主意，就和那些與他一同長大、在他面前侍立的少年人商議，|zh
883|12|8|8|But he gave no attention to the opinion of the old men, and went to the young men of his generation who were waiting before him:|en
884|12|9|9|說：這民對我說：你父親使我們負重軛，求你使我們輕鬆些。你們給我出個甚麼主意，我好回覆他們。|zh
885|12|9|9|And said to them, What is your opinion? What answer are we to give to this people who have said to me, Make less the weight of the yoke which your father put on us?|en
886|12|10|10|那同他長大的少年人說：這民對王說：你父親使我們負重軛，求你使我們輕鬆些。王要對他們如此說：我的小拇指頭比我父親的腰還粗。|zh
887|12|10|10|And the young men of his generation said to him, This is the answer to give to the people who came to you saying, Your father put a hard yoke on us; will you make it less? say to them, My little finger is thicker than my father's body;|en
888|12|11|11|我父親使你們負重軛，我必使你們負更重的軛！我父親用鞭子責打你們，我要用蠍子鞭責打你們！|zh
889|12|11|11|If my father put a hard yoke on you, I will make it harder: my father gave you punishment with whips, but I will give you blows with snakes.|en
890|12|12|12|耶羅波安和眾百姓遵著羅波安王所說你們第三日再來見我的那話，第三日他們果然來了。|zh
891|12|12|12|So all the people came to Rehoboam on the third day, as the king had given orders, saying, Come back to me the third day.|en
892|12|13|13|王用嚴厲的話回答百姓，不用老年人給他所出的主意，|zh
893|12|13|13|And the king gave them a rough answer, giving no attention to the suggestion of the old men;|en
894|12|14|14|照著少年人所出的主意對民說：我父親使你們負重軛，我必使你們負更重的軛！我父親用鞭子責打你們，我要用蠍子鞭責打你們！|zh
895|12|14|14|But giving them the answer put forward by the young men, saying, My father made your yoke hard, but I will make it harder; my father gave you punishment with whips, but I will give it with snakes.|en
896|12|15|15|王不肯依從百姓，這事乃出於耶和華，為要應驗他藉示羅人亞希雅對尼八的兒子耶羅波安所說的話。|zh
897|12|15|15|So the king did not give ear to the people; and this came about by the purpose of the Lord, so that what he had said by Ahijah the Shilonite to Jeroboam, son of Nebat, might be effected.|en
898|12|16|16|以色列眾民見王不依從他們，就對王說：我們與大衛有甚麼分兒呢？與耶西的兒子並沒有關涉。以色列人哪，各回各家去罷！大衛家啊，自己顧自己罷！於是，以色列人都回自己家裡去了，|zh
899|12|16|16|And when all Israel saw that the king would give no attention to them, the people in answer said to the king, What part have we in David? what is our heritage in the son of Jesse? to your tents, O Israel; now see to your people, David. So Israel went away to their tents.|en
900|12|17|17|惟獨住猶大城邑的以色列人，羅波安仍作他們的王。|zh
901|12|17|17|(But Rehoboam was still king over those of the children of Israel who were living in the towns of Judah.)|en
902|12|18|18|羅波安王差遣掌管服苦之人的亞多蘭往以色列人那裡去，以色列人就用石頭打死他。羅波安王急忙上車，逃回耶路撒冷去了。|zh
903|12|18|18|Then King Rehoboam sent Adoniram, the overseer of the forced work; and he was stoned to death by all Israel. And King Rehoboam went quickly and got into his carriage to go in flight to Jerusalem.|en
904|12|19|19|這樣，以色列人背叛大衛家，直到今日。|zh
905|12|19|19|So Israel was turned away from the family of David to this day.|en
906|12|20|20|以色列眾人聽見耶羅波安回來了，就打發人去請他到會眾面前，立他作以色列眾人的王。除了猶大支派以外，沒有順從大衛家的。|zh
907|12|20|20|Now when all Israel had news that Jeroboam had come back, they sent for him to come before the meeting of the people, and made him king over Israel: not one of them was joined to the family of David but only the tribe of Judah.|en
908|12|21|21|羅波安來到耶路撒冷，招聚猶大全家和便雅憫支派的人共十八萬，都是挑選的戰士，要與以色列家爭戰，好將國奪回，再歸所羅門的兒子羅波安。|zh
909|12|21|21|When Rehoboam came to Jerusalem, he got together all the men of Judah and the tribe of Benjamin, a hundred and eighty thousand of his best fighting-men, to make war against Israel and get the kingdom back for Rehoboam, the son of Solomon.|en
910|12|22|22|但神的話臨到　神人示瑪雅，說：|zh
911|12|22|22|But the word of God came to Shemaiah, the man of God, saying,|en
912|12|23|23|你去告訴所羅門的兒子猶大王羅波安和猶大、便雅憫全家，並其餘的民說：|zh
913|12|23|23|Say to Rehoboam, the son of Solomon, king of Judah, and to all the men of Judah and Benjamin and the rest of the people:|en
914|12|24|24|耶和華如此說：你們不可上去與你們的弟兄以色列人爭戰。各歸各家去罷！因為這事出於我。眾人就聽從耶和華的話，遵著耶和華的命回去了。|zh
915|12|24|24|The Lord has said, You are not to go to war against your brothers, the children of Israel; go back, every man to his house, because this thing is my purpose. So they gave ear to the word of the Lord, and went back, as the Lord had said.|en
916|12|25|25|耶羅波安在以法蓮山地建築示劍，就住在其中；又從示劍出去，建築毗努伊勒。|zh
917|12|25|25|Then Jeroboam made the town of Shechem in the hill-country of Ephraim a strong place, and was living there; and from there he went out and did the same to Penuel.|en
918|12|26|26|耶羅波安心裡說：恐怕這國仍歸大衛家；|zh
919|12|26|26|And Jeroboam said in his heart, Now the kingdom will go back to the family of David:|en
920|12|27|27|這民若上耶路撒冷去，在耶和華的殿裡獻祭，他們的心必歸向他們的主─猶大王羅波安，就把我殺了，仍歸猶大王羅波安。|zh
921|12|27|27|If the people go up to make offerings in the house of the Lord at Jerusalem, their heart will be turned again to their lord, to Rehoboam, king of Judah; and they will put me to death and go back to Rehoboam, king of Judah.|en
922|12|28|28|耶羅波安王就籌劃定妥，鑄造了兩個金牛犢，對眾民說：以色列人哪，你們上耶路撒冷去實在是難；這就是領你們出埃及地的神。|zh
923|12|28|28|So after taking thought the king made two oxen of gold; and he said to the people, You have been going up to Jerusalem long enough; see! these are your gods, O Israel, who took you out of the land of Egypt.|en
924|12|29|29|他就把牛犢一隻安在伯特利，一隻安在但。|zh
925|12|29|29|And he put one in Beth-el and the other in Dan.|en
926|12|30|30|這事叫百姓陷在罪裡，因為他們往但去拜那牛犢。|zh
927|12|30|30|And this became a sin in Israel; for the people went to give worship to the one at Beth-el, and to the other at Dan.|en
928|12|31|31|耶羅波安在邱壇那裡建殿，將那不屬利未人的凡民立為祭司。|zh
929|12|31|31|And he made places for worship at the high places, and made priests, who were not Levites, from among all the people.|en
930|12|32|32|耶羅波安定八月十五日為節期，像在猶大的節期一樣，自己上壇獻祭。他在伯特利也這樣向他所鑄的牛犢獻祭，又將立為邱壇的祭司安置在伯特利。|zh
931|12|32|32|And Jeroboam gave orders for a feast in the eighth month, on the fifteenth day of the month, like the feast which is kept in Judah, and he went up to the altar. And in the same way, in Beth-el, he gave offerings to the oxen which he had made, placing in Beth-el the priests of the high places he had made.|en
932|12|33|33|他在八月十五日，就是他私自所定的月日，為以色列人立作節期的日子，在伯特利上壇燒香。|zh
933|12|33|33|He went up to the altar he had made in Beth-el on the fifteenth day of the eighth month, the month fixed by him at his pleasure; and he gave orders for a feast for the people of Israel, and went up to the altar, and there he made the smoke of his offerings go up.|en
934|13|1|1|那時，有一個神人奉耶和華的命從猶大來到伯特利。耶羅波安正站在壇旁要燒香；|zh
935|13|1|1|Then a man of God came from Judah by the order of the Lord to Beth-el, where Jeroboam was by the altar, burning offerings.|en
936|13|2|2|神人奉耶和華的命向壇呼叫，說：壇哪，壇哪！耶和華如此說：大衛家裡必生一個兒子，名叫約西亞，他必將邱壇的祭司，就是在你上面燒香的，殺在你上面，人的骨頭也必燒在你上面。|zh
937|13|2|2|And by the order of the Lord he made an outcry against the altar, saying, O altar, altar, the Lord has said, From the seed of David will come a child, named Josiah, and on you he will put to death the priests of the high places, who are burning offerings on you, and men's bones will be burned on you.|en
938|13|3|3|當日，神人設個預兆，說：這壇必破裂，壇上的灰必傾撒，這是耶和華說的預兆。|zh
939|13|3|3|The same day he gave them a sign, saying, This is the sign which the Lord has given: See, the altar will be broken and the burned waste on it overturned.|en
940|13|4|4|耶羅波安王聽見神人向伯特利的壇所呼叫的話，就從壇上伸手，說：拿住他罷！王向神人所伸的手就枯乾了，不能彎回；|zh
941|13|4|4|Then the king, hearing the man of God crying out against the altar at Beth-el, put out his hand from the altar, saying, Take him prisoner. And his hand, stretched out against him, became dead, and he had no power of pulling it back.|en
942|13|5|5|壇也破裂了，壇上的灰傾撒了，正如神人奉耶和華的命所設的預兆。|zh
943|13|5|5|And the altar was broken and the burned waste on it overturned; this was the sign which the man of God had given by the word of the Lord.|en
944|13|6|6|王對神人說：請你為我禱告，求耶和華─你　神的恩典使我的手復原。於是　神人祈禱耶和華，王的手就復了原，仍如尋常一樣。|zh
945|13|6|6|Then the king made answer and said to the man of God, Make a prayer now for the grace of the Lord your God, and for me, that my hand may be made well. And in answer to the prayer of the man of God, the king's hand was made well again, as it was before.|en
946|13|7|7|王對神人說：請你同我回去吃飯，加添心力，我也必給你賞賜。|zh
947|13|7|7|And the king said to the man of God, Come with me to my house for food and rest, and I will give you a reward.|en
948|13|8|8|神人對王說：你就是把你的宮一半給我，我也不同你進去，也不在這地方吃飯喝水；|zh
949|13|8|8|But the man of God said to the king, Even if you gave me half of all you have, I would not go in with you, and I would not take food or a drink of water in this place;|en
950|13|9|9|因為有耶和華的話囑咐我，說不可在伯特利吃飯喝水，也不可從你去的原路回來。|zh
951|13|9|9|For so I was ordered by the word of the Lord, who said, You are not to take food or a drink of water, and you are not to go back the way you came.|en
952|13|10|10|於是神人從別的路回去，不從伯特利來的原路回去。|zh
953|13|10|10|So he went another way, and not by the way he came to Beth-el.|en
954|13|11|11|有一個老先知住在伯特利，他兒子們來，將神人當日在伯特利所行的一切事和向王所說的話都告訴了父親。|zh
955|13|11|11|Now there was an old prophet living in Beth-el; and one of his sons came and gave him word of all the man of God had done that day in Beth-el, and they gave their father an account of the words he had said to the king.|en
956|13|12|12|父親問他們說：神人從哪條路去了呢？兒子們就告訴他；原來他們看見那從猶大來的神人所去的路。|zh
957|13|12|12|Then their father said to them, Which way did he go? Now his sons had seen which way the man of God who came from Judah had gone.|en
958|13|13|13|老先知就吩咐他兒子們說：你們為我備驢。他們備好了驢，他就騎上，|zh
959|13|13|13|So the prophet said to his sons, Make ready an ass for me. So they made an ass ready, and he got on it,|en
960|13|14|14|去追趕神人，遇見他坐在橡樹底下，就問他說：你是從猶大來的　神人不是？他說：是。|zh
961|13|14|14|And went after the man of God, and came up with him while he was seated under an oak-tree. And he said to him, Are you the man of God who came from Judah? And he said, I am.|en
962|13|15|15|老先知對他說：請你同我回家吃飯。|zh
963|13|15|15|Then he said to him, Come back to the house with me and have a meal.|en
964|13|16|16|神人說：我不可同你回去進你的家，也不可在這裡同你吃飯喝水；|zh
965|13|16|16|But he said, I may not go back with you or go into your house; and I will not take food or a drink of water with you in this place;|en
966|13|17|17|因為有耶和華的話囑咐我說：你在那裡不可吃飯喝水，也不可從你去的原路回來。|zh
967|13|17|17|For the Lord said to me, You are not to take food or water there, or go back again by the way you came.|en
968|13|18|18|老先知對他說：我也是先知，和你一樣。有天使奉耶和華的命對我說：你去把他帶回你的家，叫他吃飯喝水。這都是老先知誆哄他。|zh
969|13|18|18|Then he said to him, I am a prophet like you; and an angel said to me by the word of the Lord, Take him back with you and give him food and water. But he said false words to him.|en
970|13|19|19|於是神人同老先知回去，在他家裡吃飯喝水。|zh
971|13|19|19|So he went back with him, and had a meal in his house and a drink of water.|en
972|13|20|20|二人坐席的時候，耶和華的話臨到那帶神人回來的先知，|zh
973|13|20|20|But while they were seated at the table, the word of the Lord came to the prophet who had taken him back;|en
974|13|21|21|他就對那從猶大來的神人說：耶和華如此說：你既違背耶和華的話，不遵守耶和華─你　神的命令，|zh
975|13|21|21|And crying out to the man of God who came from Judah, he said, The Lord says, Because you have gone against the voice of the Lord, and have not done as you were ordered by the Lord,|en
976|13|22|22|反倒回來，在耶和華禁止你吃飯喝水的地方吃了喝了，因此你的屍身不得入你列祖的墳墓。|zh
977|13|22|22|But have come back, and have taken food and water in this place where he said you were to take no food or water; your dead body will not be put to rest with your fathers.|en
978|13|23|23|吃喝完了，老先知為所帶回來的先知備驢。|zh
979|13|23|23|Now after the meal he made ready the ass for him, for the prophet whom he had taken back.|en
980|13|24|24|他就去了，在路上有個獅子遇見他，將他咬死，屍身倒在路上，驢站在屍身旁邊，獅子也站在屍身旁邊。|zh
981|13|24|24|And he went on his way; but on the road a lion came rushing at him and put him to death; and his dead body was stretched in the road with the ass by its side, and the lion was there by the body.|en
982|13|25|25|有人從那裡經過，看見屍身倒在路上，獅子站在屍身旁邊，就來到老先知所住的城裡述說這事。|zh
983|13|25|25|And some men, going by, saw the body stretched out in the road with the lion by its side; and they came and gave news of it in the town where the old prophet was living.|en
984|13|26|26|那帶神人回來的先知聽見這事，就說：這是那違背了耶和華命令的神人，所以耶和華把他交給獅子；獅子抓傷他，咬死他，是應驗耶和華對他說的話。|zh
985|13|26|26|Then the prophet who had made him come back, hearing it, said, It is the man of God, who went against the word of the Lord; that is why the Lord has given him to the lion to be wounded to death, as the Lord said.|en
986|13|27|27|老先知就吩咐他兒子們說：你們為我備驢。他們就備了驢。|zh
987|13|27|27|And he said to his sons, Make ready the ass for me. And they did so.|en
988|13|28|28|他去了，看見神人的屍身倒在路上，驢和獅子站在屍身旁邊，獅子卻沒有吃屍身，也沒有抓傷驢。|zh
989|13|28|28|And he went and saw the dead body stretched out in the road with the ass and the lion by its side: the lion had not taken the body for its food or done any damage to the ass.|en
990|13|29|29|老先知就把神人的屍身馱在驢上，帶回自己的城裡，要哀哭他，葬埋他；|zh
991|13|29|29|Then the prophet took up the body of the man of God and put it on the ass and took it back; and he came to the town to put the body to rest with weeping.|en
992|13|30|30|就把他的屍身葬在自己的墳墓裡，哀哭他，說：哀哉！我兄啊。|zh
993|13|30|30|And he put the body in the resting-place made ready for himself, weeping and sorrowing over it, saying, O my brother!|en
994|13|31|31|安葬之後，老先知對他兒子們說：我死了，你們要葬我在神人的墳墓裡，使我的屍骨靠近他的屍骨，|zh
995|13|31|31|And when he had put it to rest, he said to his sons, When I am dead, then you are to put my body into the earth with the body of this man of God, and put me by his bones so that my bones may be kept safe with his bones.|en
996|13|32|32|因為他奉耶和華的命指著伯特利的壇和撒瑪利亞各城有邱壇之殿所說的話必定應驗。|zh
997|13|32|32|For the outcry he made by the word of the Lord against the altar in Beth-el and against all the houses of the high places in the towns of Samaria, will certainly come about.|en
998|13|33|33|這事以後，耶羅波安仍不離開他的惡道，將凡民立為邱壇的祭司；凡願意的，他都分別為聖，立為邱壇的祭司。|zh
999|13|33|33|After this Jeroboam, not turning back from his evil ways, still made priests for his altars from among all the people; he made a priest of anyone desiring it, so that there might be priests of the high places.|en
1000|13|34|34|這事叫耶羅波安的家陷在罪裡，甚至他的家從地上除滅了。|zh
1001|13|34|34|And this became a sin in the family of Jeroboam, causing it to be cut off and sent to destruction from the face of the earth.|en
1002|14|1|1|那時，耶羅波安的兒子亞比雅病了。|zh
1003|14|1|1|At that time Abijah, the son of Jeroboam, became ill.|en
1004|14|2|2|耶羅波安對他的妻說：你可以起來改裝，使人不知道你是耶羅波安的妻，往示羅去，在那裡有先知亞希雅。他曾告訴我說，你必作這民的王。|zh
1005|14|2|2|And Jeroboam said to his wife, Now come, put on different clothing so that you may not seem to be the wife of Jeroboam, and go to Shiloh; see, Ahijah is there, the prophet who said I would be king over this people.|en
1006|14|3|3|現在你要帶十個餅，與幾個薄餅，和一瓶蜜去見他，他必告訴你兒子將要怎樣。|zh
1007|14|3|3|And take with you ten cakes of bread and dry cakes and a pot of honey, and go to him: he will give you word of what is to become of the child.|en
1008|14|4|4|耶羅波安的妻就這樣行，起身往示羅去，到了亞希雅的家。亞希雅因年紀老邁，眼目發直，不能看見。|zh
1009|14|4|4|So Jeroboam's wife did so, and got up and went to Shiloh and came to the house of Ahijah. Now Ahijah was unable to see, because he was very old.|en
1010|14|5|5|耶和華先曉諭亞希雅說：耶羅波安的妻要來問你，因他兒子病了，你當此此如此告訴他。他進來的時候必裝作別的婦人。|zh
1011|14|5|5|And the Lord had said to Ahijah, The wife of Jeroboam is coming to get news from you about her son, who is ill; give her such and such an answer; for she will make herself seem to be another woman.|en
1012|14|6|6|他剛進門，亞希雅聽見他腳步的響聲，就說：耶羅波安的妻，進來罷！你為何裝作別的婦人呢？我奉差遣將凶事告訴你。|zh
1013|14|6|6|Then Ahijah, hearing the sound of her footsteps coming in at the door, said, Come in, O wife of Jeroboam; why do you make yourself seem like another? for I am sent to you with bitter news.|en
1014|14|7|7|你回去告訴耶羅波安說：耶和華─以色列的神如此說：我從民中將你高舉，立你作我民以色列的君，|zh
1015|14|7|7|Go, say to Jeroboam, These are the words of the Lord, the God of Israel: Though I took you from among the people, lifting you up to be a ruler over my people Israel,|en
1016|14|8|8|將國從大衛家奪回賜給你；你卻不效法我僕人大衛，遵守我的誡命，一心順從我，行我眼中看為正的事。|zh
