|chapter|sec|no|content|lang
480|14|12|12|聖徒的忍耐就在此；他們是守神誡命和耶穌真道的。|zh
481|14|12|12|Here is the quiet strength of the saints, who keep the orders of God, and the faith of Jesus.|en
482|14|13|13|我聽見從天上有聲音說：你要寫下：從今以後，在主裡面而死的人有福了！聖靈說：是的，他們息了自己的勞苦，作工的果效也隨著他們。|zh
483|14|13|13|And a voice from heaven came to my ears, saying, Put in writing, There is a blessing on the dead who from now on come to their end in the Lord: yes, says the Spirit, that they may have rest from their troubles; for their works go with them.|en
484|14|14|14|我又觀看，見有一片白雲，雲上坐著一位好像人子，頭上戴著金冠冕，手裡拿著快鐮刀。|zh
485|14|14|14|And I saw a white cloud, and on the cloud I saw one seated, like a son of man, having on his head a crown of gold, and in his hand a sharp curved blade.|en
486|14|15|15|又有一位天使從殿中出來，向那坐在雲上的大聲喊著說：伸出你的鐮刀來收割；因為收割的時候已經到了，地上的莊稼已經熟透了。|zh
487|14|15|15|And another angel came out from the house of God, crying with a loud voice to him who was seated on the cloud, Put in your blade, and let the grain be cut: because the hour for cutting it is come; for the grain of the earth is over-ready.|en
488|14|16|16|那坐在雲上的，就把鐮刀扔在地上，地上的莊稼就被收割了。|zh
489|14|16|16|And he who was seated on the cloud sent in his blade on the earth; and the grain of the earth was cut.|en
490|14|17|17|又有一位天使從天上的殿中出來，他也拿著快鐮刀。|zh
491|14|17|17|And another angel came out from the house of God which is in heaven, having a sharp curved blade.|en
492|14|18|18|又有一位天使從祭壇中出來，是有權柄管火的，向拿著快鐮刀的大聲喊著說：伸出快鐮刀來，收取地上葡萄樹的果子，因為葡萄熟透了！|zh
493|14|18|18|And another angel came out from the altar, who has power over fire; and he gave a loud cry to him who had the sharp curved blade, saying, Put in your sharp blade, and let the grapes of the vine of the earth be cut; for her grapes are fully ready.|en
494|14|19|19|那天使就把鐮刀扔在地上，收取了地上的葡萄，丟在神忿怒的大酒醡中。|zh
495|14|19|19|And the angel sent his blade into the earth, and the vine of the earth was cut, and he put it into the great wine-crusher of the wrath of God.|en
496|14|20|20|那酒醡踹在城外，就有血從酒醡裡流出來，高到馬的嚼環，遠有六百里。|zh
497|14|20|20|And the grapes were crushed under foot outside the town, and blood came out from them, even to the head-bands of the horses, two hundred miles.|en
498|15|1|1|我又看見在天上有異象，大而且奇，就是七位天使掌管末了的七災，因為神的大怒在這七災中發盡了。|zh
499|15|1|1|And I saw another sign in heaven, great and strange; seven angels having the seven last punishments, for in them the wrath of God is complete.|en
500|15|2|2|我看見彷彿有玻璃海，其中有火攙雜。又看見那些勝了獸和獸的像並他名字數目的人，都站在玻璃海上，拿著神的琴，|zh
501|15|2|2|And I saw a sea which seemed like glass mixed with fire; and those who had overcome the beast and his image and the number of his name, were in their places by the sea of glass, with God's instruments of music in their hands.|en
502|15|3|3|唱神僕人摩西的歌，和羔羊的歌，說：主神─全能者阿，你的作為大哉！奇哉！萬世（或作：國）之王阿，你的道途義哉！誠哉！|zh
503|15|3|3|And they give the song of Moses, the servant of God, and the song of the Lamb, saying, Great and full of wonder are your works, O Lord God, Ruler of all; true and full of righteousness are your ways, eternal King.|en
504|15|4|4|主阿，誰敢不敬畏你，不將榮耀歸與你的名呢？因為獨有你是聖的。萬民都要來在你面前敬拜，因你公義的作為已經顯出來了。|zh
505|15|4|4|What man is there who will not have fear before you, O Lord, and give glory to your name? because you only are holy; for all the nations will come and give worship before you; for your righteousness has been made clear.|en
506|15|5|5|此後，我看見在天上那存法櫃的殿開了。|zh
507|15|5|5|And after these things I saw, and the house of the Tent of witness in heaven was open:|en
508|15|6|6|那掌管七災的七位天使從殿中出來，穿著潔白光明的細麻衣（細麻衣；有古卷是寶石），胸間束著金帶。|zh
509|15|6|6|And the seven angels who had the seven punishments came out from the house of God, clothed with linen, clean and bright and with bands of gold about their breasts.|en
510|15|7|7|四活物中有一個把盛滿了活到永永遠遠之神大怒的七個金碗給了那七位天使。|zh
511|15|7|7|And one of the four beasts gave to the seven angels seven gold vessels full of the wrath of God, who is living for ever and ever.|en
512|15|8|8|因神的榮耀和能力，殿中充滿了煙。於是沒有人能以進殿，直等到那七位天使所降的七災完畢了。|zh
513|15|8|8|And the house of God was full of smoke from the glory of God, and from his power, and no one was able to go into the house of God, till the seven punishments of the seven angels were ended.|en
514|16|1|1|我聽見有大聲音從殿中出來，向那七位天使說：你們去，把盛神大怒的七碗倒在地上。|zh
515|16|1|1|And a great voice out of the house of God came to my ears, saying to the seven angels, Go, and let that which is in the seven vessels of the wrath of God come down on the earth.|en
516|16|2|2|第一位天使便去，把碗倒在地上，就有惡而且毒的瘡生在那些有獸印記、拜獸像的人身上。|zh
517|16|2|2|And the first went, and let what was in his vessel come down on the earth; and it became an evil poisoning wound on the men who had the mark of the beast, and who gave worship to his image.|en
518|16|3|3|第二位天使把碗倒在海裡，海就變成血，好像死人的血，海中的活物都死了。|zh
519|16|3|3|And the second let what was in his vessel come out into the sea; and it became blood as of a dead man; and every living thing in the sea came to an end.|en
520|16|4|4|第三位天使把碗倒在江河與眾水的泉源裡，水就變成血了。|zh
521|16|4|4|And the third let what was in his vessel come out into the rivers and the fountains of water; and they became blood.|en
522|16|5|5|我聽見掌管眾水的天使說：昔在、今在的聖者阿，你這樣判斷是公義的；|zh
523|16|5|5|And the voice of the angel of the waters came to my ears, saying, True and upright is your judging, O Holy One, who is and was from all time:|en
524|16|6|6|他們曾流聖徒與先知的血，現在你給他們血喝；這是他們所該受的。|zh
525|16|6|6|For they made the blood of saints and prophets come out like a stream, and blood have you given them for drink; which is their right reward.|en
526|16|7|7|我又聽見祭壇中有聲音說：是的，主神─全能者阿，你的判斷義哉！誠哉！|zh
527|16|7|7|And a voice came from the altar, saying, Even so, O Lord God, Ruler of all, true and full of righteousness is your judging.|en
528|16|8|8|第四位天使把碗倒在日頭上，叫日頭能用火烤人。|zh
529|16|8|8|And the fourth let what was in his vessel come out on the sun; and power was given to it that men might be burned with fire.|en
530|16|9|9|人被大熱所烤，就褻瀆那有權掌管這些災的神之名，並不悔改將榮耀歸給神。|zh
531|16|9|9|And men were burned with great heat: and they said evil things against the name of the God who has authority over these punishments; and they were not turned from their evil ways to give him glory.|en
532|16|10|10|第五位天使把碗倒在獸的座位上，獸的國就黑暗了。人因疼痛就咬自己的舌頭；|zh
533|16|10|10|And the fifth let what was in his vessel come out on the high seat of the beast; and his kingdom was made dark; and they were biting their tongues for pain.|en
534|16|11|11|又因所受的疼痛，和生的瘡，就褻瀆天上的神，並不悔改所行的。|zh
535|16|11|11|And they said evil things against the God of heaven because of their pain and their wounds; and they were not turned from their evil works.|en
536|16|12|12|第六位天使把碗倒在伯拉大河上，河水就乾了，要給那從日出之地所來的眾王預備道路。|zh
537|16|12|12|And the sixth let what was in his vessel come out on the great river Euphrates; and it became dry, so that the way might be made ready for the kings from the east.|en
538|16|13|13|我又看見三個污穢的靈，好像青蛙，從龍口、獸口並假先知的口中出來。|zh
539|16|13|13|And I saw coming out of the mouth of the dragon, and out of the mouth of the beast, and out of the mouth of the false prophet, three unclean spirits, like frogs.|en
540|16|14|14|他們本是鬼魔的靈，施行奇事，出去到普天下眾王那裡，叫他們在神全能者的大日聚集爭戰。|zh
541|16|14|14|For they are evil spirits, working signs; who go out even to the kings of all the earth, to get them together to the war of the great day of God, the Ruler of all.|en
542|16|15|15|（看哪，我來像賊一樣。那儆醒、看守衣服、免得赤身而行、叫人見他羞恥的有福了！）|zh
543|16|15|15|(See, I come as a thief. Happy is he who is watching and keeps his robes, so that he may not go unclothed, and his shame be seen.)|en
544|16|16|16|那三個鬼魔便叫眾王聚集在一處，希伯來話叫作哈米吉多頓。|zh
545|16|16|16|And they got them together into the place which is named in Hebrew Armageddon.|en
546|16|17|17|第七位天使把碗倒在空中，就有大聲音從殿中的寶座上出來，說：成了！|zh
547|16|17|17|And the seventh let what was in his vessel come out on the air; and there came out a great voice from the house of God, from the high seat, saying, It is done.|en
548|16|18|18|又有閃電、聲音、雷轟、大地震，自從地上有人以來，沒有這樣大、這樣利害的地震。|zh
549|16|18|18|And there were flames and voices and thunders; and there was a great earth-shock so that never, from the time when men were on the earth, had there been so great an earth-shock, so full of power.|en
550|16|19|19|那大城裂為三段，列國的城也都倒塌了；神也想起巴比倫大城來，要把那盛自己烈怒的酒杯遞給他。|zh
551|16|19|19|And the great town was cut into three parts, and the towns of the nations came to destruction: and Babylon the great came into mind before God, to be given the cup of the wine of his wrath.|en
552|16|20|20|各海島都逃避了，眾山也不見了.。|zh
553|16|20|20|And every island went in flight, and the mountains were seen no longer.|en
554|16|21|21|又有大雹子從天落在人身上，每一個約重一他連得（一他連得約有九十斤）。為這雹子的災極大，人就褻瀆神。|zh
555|16|21|21|And great drops of ice, every one about the weight of a talent, came down out of heaven on men: and men said evil things against God because of the punishment of the ice-drops; for it is very great.|en
556|17|1|1|拿著七碗的七位天使中，有一位前來對我說：你到這裡來，我將坐在眾水上的大淫婦所要受的刑罰指給你看。|zh
557|17|1|1|And one of the seven angels who had the seven vessels came and said to me, Come here, so that you may see the judging of the evil woman who is seated on the great waters;|en
558|17|2|2|地上的君王與他行淫，住在地上的人喝醉了他淫亂的酒。|zh
559|17|2|2|With whom the kings of the earth made themselves unclean, and those who are on the earth were full of the wine of her evil desires.|en
560|17|3|3|我被聖靈感動，天使帶我到曠野去，我就看見一個女人騎在朱紅色的獸上；那獸有七頭十角，遍體有褻瀆的名號。|zh
561|17|3|3|And he took me away in the Spirit into a waste land: and I saw a woman seated on a bright red beast, full of evil names, having seven heads and ten horns,|en
562|17|4|4|那女人穿著紫色和朱紅色的衣服，用金子、寶石、珍珠為妝飾；手拿金杯，杯中盛滿了可憎之物，就是他淫亂的污穢。|zh
563|17|4|4|And the woman was clothed in purple and bright red, with ornaments of gold and stones of great price and jewels; and in her hand was a gold cup full of evil things and her unclean desires;|en
564|17|5|5|在他額上有名寫著說：奧祕哉！大巴比倫，作世上的淫婦和一切可憎之物的母。|zh
565|17|5|5|And on her brow was a name, SECRET, BABYLON THE GREAT, THE MOTHER OF THE EVIL WOMEN AND OF THE UNCLEAN THINGS OF THE EARTH.|en
566|17|6|6|我又看見那女人喝醉了聖徒的血和為耶穌作見證之人的血。我看見他，就大大的希奇。|zh
567|17|6|6|And I saw the woman overcome as with the wine of the blood of the saints, and the blood of those put to death because of Jesus. And when I saw her, I was overcome with a great wonder.|en
568|17|7|7|天使對我說：你為甚麼希奇呢？我要將這女人和馱著他的那七頭十角獸的奧祕告訴你。|zh
569|17|7|7|And the angel said to me, Why were you surprised? I will make clear to you the secret of the woman, and of the beast on which she is seated, which has the seven heads and the ten horns.|en
570|17|8|8|你所看見的獸，先前有，如今沒有，將要從無底坑裡上來，又要歸於沉淪。凡住在地上、名字從創世以來沒有記在生命冊上的，見先前有、如今沒有、以後再有的獸，就必希奇。|zh
571|17|8|8|The beast which you saw was, and is not; and is about to come up out of the great deep, and to go into destruction. And those who are on the earth, whose names have not been put in the book of life from the first, will be full of wonder when they see the beast, that he was, and is not, and still will be.|en
572|17|9|9|智慧的心在此可以思想。那七頭就是女人所坐的七座山，|zh
573|17|9|9|Here is the mind which has wisdom. The seven heads are seven mountains, on which the woman is seated:|en
574|17|10|10|又是七位王；五位已經傾倒了，一位還在，一位還沒有來到；他來的時候，必須暫時存留。|zh
575|17|10|10|And they are seven kings; the five have come to an end, the one is, the other has not come; and when he comes, he will have to go on for a little time.|en
576|17|11|11|那先前有如今沒有的獸，就是第八位；他也和那七位同列，並且歸於沉淪。|zh
577|17|11|11|And the beast which was, and is not, is himself the eighth, and is of the seven; and he goes into destruction.|en
578|17|12|12|你所看見的那十角就是十王；他們還沒有得國，但他們一時之間要和獸同得權柄，與王一樣。|zh
579|17|12|12|And the ten horns which you saw are ten kings, which still have been given no kingdom; but they are given authority as kings, with the beast, for one hour.|en
580|17|13|13|他們同心合意將自己的能力、權柄給那獸。|zh
581|17|13|13|These have one mind, and they give their power and authority to the beast.|en
582|17|14|14|他們與羔羊爭戰，羔羊必勝過他們，因為羔羊是萬主之主、萬王之王。同著羔羊的，就是蒙召、被選、有忠心的，也必得勝。|zh
583|17|14|14|These will make war against the Lamb, and the Lamb will overcome them, because he is the Lord of lords and King of kings; and those who are with him are named, marked out, and true.|en
584|17|15|15|天使又對我說，你所看見那淫婦坐的眾水，就是多民、多人、多國、多方。|zh
585|17|15|15|And he said to me, The waters which you saw, where the evil woman is seated, are peoples, and armies, and nations and languages.|en
586|17|16|16|你所看見的那十角與獸必恨這淫婦，使他冷落赤身，又要吃他的肉，用火將他燒盡。|zh
587|17|16|16|And the ten horns which you saw, and the beast, these will be turned against the evil woman, and will make her waste and uncovered, and will take her flesh for food, and will have her burned with fire.|en
588|17|17|17|因為神使諸王同心合意，遵行他的旨意，把自己的國給那獸，直等到神的話都應驗了。|zh
589|17|17|17|Because God has put it in their hearts to do his purpose, and to be of one mind, giving their kingdom to the beast, till the words of God have effect and are complete.|en
590|17|18|18|你所看見的那女人就是管轄地上眾王的大城。|zh
591|17|18|18|And the woman whom you saw is the great town, which is ruling over the kings of the earth.|en
592|18|1|1|此後，我看見另有一位有大權柄的天使從天降下，地就因他的榮耀發光。|zh
593|18|1|1|After these things I saw another angel coming down out of heaven, having great authority; and the earth was bright with his glory.|en
594|18|2|2|他大聲喊著說：巴比倫大城傾倒了！傾倒了！成了鬼魔的住處和各樣污穢之靈的巢穴（或作：牢獄；下同），並各樣污穢可憎之雀鳥的巢穴。|zh
595|18|2|2|And he gave a loud cry, saying, Babylon the great has come down from her high place, she has come to destruction and has become a place of evil spirits, and of every unclean spirit, and a hole for every unclean and hated bird.|en
596|18|3|3|因為列國都被他邪淫大怒的酒傾倒了。地上的君王與他行淫；地上的客商因他奢華太過就發了財。|zh
597|18|3|3|For through the wine of the wrath of her evil desires all the nations have come to destruction; and the kings of the earth made themselves unclean with her, and the traders of the earth had their wealth increased by the power of her evil ways.|en
598|18|4|4|我又聽見從天上有聲音說：我的民哪，你們要從那城出來，免得與他一同有罪，受他所受的災殃；|zh
599|18|4|4|And another voice from heaven came to my ears, saying, Come out of her, my people, so that you may have no part in her sins and in her punishments.|en
600|18|5|5|因他的罪惡滔天；他的不義神已經想起來了。|zh
601|18|5|5|For her sins have gone up even to heaven, and God has taken note of her evil-doing.|en
602|18|6|6|他怎樣待人，也要怎樣待他，按他所行的加倍的報應他；用他調酒的杯加倍的調給他喝。|zh
603|18|6|6|Give to her as she gave, even an increased reward for her works; in the cup which was mixed by her, let there be mixed as much again for herself.|en
604|18|7|7|他怎樣榮耀自己，怎樣奢華，也當叫他照樣痛苦悲哀，因他心裡說：我坐了皇后的位，並不是寡婦，決不至於悲哀。|zh
605|18|7|7|As she gave glory to herself, and became more evil in her ways, in the same measure give her pain and weeping: for she says in her heart, I am seated here a queen, and am no widow, and will in no way see sorrow.|en
606|18|8|8|所以在一天之內，他的災殃要一齊來到，就是死亡、悲哀、饑荒。他又要被火燒盡了，因為審判他的主神大有能力。|zh
607|18|8|8|For this reason in one day will her troubles come, death and sorrow and need of food; and she will be completely burned with fire; for strong is the Lord God who is her judge.|en
608|18|9|9|地上的君王，素來與他行淫、一同奢華的，看見燒他的煙，就必為他哭泣哀號。|zh
609|18|9|9|And the kings of the earth, who made themselves unclean with her, and in her company gave themselves up to evil, will be weeping and crying over her, when they see the smoke of her burning,|en
610|18|10|10|因怕他的痛苦，就遠遠的站著說：哀哉！哀哉！巴比倫大城，堅固的城阿，一時之間你的刑罰就來到了。|zh
611|18|10|10|Watching from far away, for fear of her punishment, saying, Sorrow, sorrow for Babylon, the great town, the strong town! for in one hour you have been judged.|en
612|18|11|11|地上的客商也都為他哭泣悲哀，因為沒有人再買他們的貨物了；|zh
613|18|11|11|And the traders of the earth are weeping and crying over her, because no man has any more desire for their goods,|en
614|18|12|12|這貨物就是金、銀、寶石、珍珠、細麻布、紫色料、綢子、朱紅色料、各樣香木、各樣象牙的器皿、各樣極寶貴的木頭，和銅、鐵、漢白玉的器皿，|zh
615|18|12|12|Gold, and silver, and stones of great price, and jewels, and delicate linen, and robes of purple and silk and red; and perfumed wood, and every vessel of ivory, and every vessel made of fair wood, and of brass, and iron, and stone;|en
616|18|13|13|並肉桂、荳蔻、香料、香膏、乳香、酒、油、細麵、麥子、牛、羊、車、馬，和奴僕、人口。|zh
617|18|13|13|And sweet-smelling plants, and perfumes, and wine, and oil, and well crushed grain, and cattle and sheep; and horses and carriages and servants; and souls of men.|en
618|18|14|14|巴比倫哪，你所貪愛的果子離開了你；你一切的珍饈美味，和華美的物件也從你中間毀滅，決不能再見了。|zh
619|18|14|14|And the fruit of your soul's desire has gone from you, and all things delicate and shining have come to an end and will never again be seen.|en
620|18|15|15|販賣這些貨物、藉著他發了財的客商，因怕他的痛苦，就遠遠的站著哭泣悲哀，說：|zh
621|18|15|15|The traders in these things, by which their wealth was increased, will be watching far off for fear of her punishment, weeping and crying;|en
622|18|16|16|哀哉！哀哉！這大城阿，素常穿著細麻、紫色、朱紅色的衣服，又用金子、寶石，和珍珠為妝飾。|zh
623|18|16|16|Saying, Sorrow, sorrow for the great town, she who was clothed in delicate linen, and purple, and red; with ornaments of gold and stones of great price and jewels!|en
624|18|17|17|一時之間，這麼大的富厚就歸於無有了。凡船主和坐船往各處去的，並眾水手，連所有靠海為業的，都遠遠的站著，|zh
625|18|17|17|For in one hour such great wealth has come to nothing. And every shipmaster, and all who are sailing on the sea, and sailors and all who get their living by the sea, were watching from far away,|en
626|18|18|18|看見燒他的煙，就喊著說：有何城能比這大城呢？|zh
627|18|18|18|And crying out when they saw the smoke of her burning, saying, What town is like the great town?|en
628|18|19|19|他們又把塵土撒在頭上，哭泣悲哀，喊著說：哀哉！哀哉！這大城阿。凡有船在海中的，都因他的珍寶成了富足！他在一時之間就成了荒場！|zh
629|18|19|19|And they put dust on their heads, and were sad, weeping and crying, and saying, Sorrow, sorrow for the great town, in which was increased the wealth of all who had their ships on the sea because of her great stores! for in one hour she is made waste.|en
630|18|20|20|天哪，眾聖徒、眾使徒、眾先知阿，你們都要因他歡喜，因為神已經在他身上伸了你們的冤。|zh
631|18|20|20|Be glad over her, heaven, and you saints, and Apostles, and prophets; because she has been judged by God on your account.|en
632|18|21|21|有一位大力的天使舉起一塊石頭，好像大磨石，扔在海裡，說：巴比倫大城也必這樣猛力的被扔下去，決不能再見了。|zh
633|18|21|21|And a strong angel took up a stone like the great stone with which grain is crushed, and sent it into the sea, saying, So, with a great fall, will Babylon, the great town, come to destruction, and will not be seen any more at all.|en
634|18|22|22|彈琴、作樂、吹笛、吹號的聲音，在你中間決不能再聽見；各行手藝人在你中間決不能再遇見；推磨的聲音在你中間決不能再聽見；|zh
635|18|22|22|And the voice of players and makers of music will never again be sounding in you: and no worker, expert in art, will ever again be living in you; and there will be no sound of the crushing of grain any more at all in you;|en
636|18|23|23|燈光在你中間決不能再照耀；新郎和新婦的聲音，在你中間決不能再聽見。你的客商原來是地上的尊貴人；萬國也被你的邪術迷惑了。|zh
637|18|23|23|And never again will the shining of lights be seen in you; and the voice of the newly-married man and the bride will never again be sounding in you: for your traders were the lords of the earth, and by your evil powers were all the nations turned out of the right way.|en
638|18|24|24|先知和聖徒，並地上一切被殺之人的血，都在這城裡看見了。|zh
639|18|24|24|And in her was seen the blood of prophets and of saints, and of all who have been put to death on the earth.|en
640|19|1|1|此後，我聽見好像群眾在天上大聲說：哈利路亞（就是要讚美耶和華的意思）！救恩、榮耀、權能都屬乎我們的神！|zh
641|19|1|1|After these things there came to my ears a sound like the voice of a great band of people in heaven, saying, Praise to the Lord; salvation and glory and power be to our God:|en
642|19|2|2|他的判斷是真實公義的；因他判斷了那用淫行敗壞世界的大淫婦，並且向淫婦討流僕人血的罪，給他們伸冤。|zh
643|19|2|2|For true and upright are his decisions; for by him has the evil woman been judged, who made the earth unclean with the sins of her body; and he has given her punishment for the blood of his servants.|en
644|19|3|3|又說：哈利路亞！燒淫婦的煙往上冒，直到永永遠遠。|zh
645|19|3|3|And again they said, Praise to the Lord. And her smoke went up for ever and ever.|en
646|19|4|4|那二十四位長老與四活物就俯伏敬拜坐寶座的神，說：阿們！哈利路亞！|zh
647|19|4|4|And the four and twenty rulers and the four beasts went down on their faces and gave worship to God who was seated on the high seat, saying, Even so, praise to the Lord.|en
648|19|5|5|有聲音從寶座出來說：神的眾僕人哪，凡敬畏他的，無論大小，都要讚美我們的神！|zh
649|19|5|5|And a voice came from the high seat, saying, Give praise to our God, all you his servants, small and great, in whom is the fear of him.|en
650|19|6|6|我聽見好像群眾的聲音，眾水的聲音，大雷的聲音，說：哈利路亞！因為主─我們的神、全能者作王了。|zh
651|19|6|6|And there came to my ears the voice of a great army, like the sound of waters, and the sound of loud thunders, saying, Praise to the Lord: for the Lord our God, Ruler of all, is King.|en
652|19|7|7|我們要歡喜快樂，將榮耀歸給他。因為，羔羊婚娶的時候到了；新婦也自己預備好了，|zh
653|19|7|7|Let us be glad with delight, and let us give glory to him: because the time is come for the Lamb to be married, and his wife has made herself ready.|en
654|19|8|8|就蒙恩得穿光明潔白的細麻衣。這細麻衣就是聖徒所行的義。|zh
655|19|8|8|And to her it was given to be clothed in delicate linen, clean and shining: for the clean linen is the righteousness of the saints.|en
656|19|9|9|天使吩咐我說：你要寫上：凡被請赴羔羊之婚筵的有福了！又對我說：這是神真實的話。|zh
657|19|9|9|And he said to me, Put in the book, Happy are the guests at the bride-feast of the Lamb. And he said to me, These are the true words of God.|en
658|19|10|10|我就俯伏在他腳前要拜他。他說：千萬不可！我和你，並你那些為耶穌作見證的弟兄同是作僕人的，你要敬拜神。因為預言中的靈意乃是為耶穌作見證。|zh
659|19|10|10|And I went on my face before his feet to give him worship. And he said to me, See you do it not: I am a brother-servant with you and with your brothers who keep the witness of Jesus: give worship to God: for the witness of Jesus is the spirit of the prophet's word.|en
660|19|11|11|我觀看，見天開了。有一匹白馬，騎在馬上的稱為誠信真實，他審判，爭戰，都按著公義。|zh
661|19|11|11|And the heaven was open; and I saw a white horse, and he who was seated on it was named Certain and True; and he is judging and making war in righteousness.|en
662|19|12|12|他的眼睛如火燄，他頭上戴著許多冠冕；又有寫著的名字，除了他自己沒有人知道。|zh
663|19|12|12|And his eyes are a flame of fire, and crowns are on his head; and he has a name in writing, of which no man has knowledge but himself.|en
664|19|13|13|他穿著濺了血的衣服；他的名稱為神之道。|zh
665|19|13|13|And he is clothed in a robe washed with blood: and his name is The Word of God.|en
666|19|14|14|在天上的眾軍騎著白馬，穿著細麻衣，又白又潔，跟隨他。|zh
667|19|14|14|And the armies which are in heaven went after him on white horses, clothed in delicate linen, white and clean.|en
668|19|15|15|有利劍從他口中出來，可以擊殺列國。他必用鐵杖轄管（轄管：原文是牧）他們，並要踹全能神烈怒的酒醡。|zh
669|19|15|15|And out of his mouth comes a sharp sword, with which he overcomes the nations: and he has rule over them with a rod of iron: and he is crushing with his feet the grapes of the strong wrath of God the Ruler of all.|en
670|19|16|16|在他衣服和大腿上有名寫著說：萬王之王，萬主之主。|zh
671|19|16|16|And on his robe and on his leg is a name, KING OF KINGS, AND LORD OF LORDS.|en
672|19|17|17|我又看見一位天使站在日頭中，向天空所飛的鳥大聲喊著說：你們聚集來赴神的大筵席，|zh
673|19|17|17|And I saw an angel taking his place in the sun; and he was crying with a loud voice, saying to all the birds in flight in the heavens, Come together to the great feast of God;|en
674|19|18|18|可以吃君王與將軍的肉，壯士與馬和騎馬者的肉，並一切自主的為奴的，以及大小人民的肉。|zh
675|19|18|18|So that you may take for your food the flesh of kings, and of captains, and of strong men, and of horses and of those who are seated on them, and the flesh of all men, free and unfree, small and great.|en
676|19|19|19|我看見那獸和地上的君王，並他們的眾軍都聚集，要與騎白馬的並他的軍兵爭戰。|zh
677|19|19|19|And I saw the beast, and the kings of the earth, and their armies, come together to make war against him who was seated on the horse and against his army.|en
678|19|20|20|那獸被擒拿；那在獸面前曾行奇事、迷惑受獸印記和拜獸像之人的假先知，也與獸同被擒拿。他們兩個就活活的被扔在燒著硫磺的火湖裡；|zh
679|19|20|20|And the beast was taken, and with him the false prophet who did the signs before him, by which they were turned from the true way who had the mark of the beast, and who gave worship to his image: these two were put living into the sea of ever-burning fire.|en
680|19|21|21|其餘的被騎白馬者口中出來的劍殺了；飛鳥都吃飽了他們的肉。|zh
681|19|21|21|And the rest were put to death with the sword of him who was on the horse, even the sword which came out of his mouth: and all the birds were made full with their flesh.|en
682|20|1|1|我又看見一位天使從天降下，手裡拿著無底坑的鑰匙和一條大鍊子。|zh
683|20|1|1|And I saw an angel coming down out of heaven, having the key of the great deep and a great chain in his hand.|en
684|20|2|2|他捉住那龍，就是古蛇，又叫魔鬼，也叫撒但，把他捆綁一千年，|zh
685|20|2|2|And he took the dragon, the old snake, which is the Evil One and Satan, and put chains on him for a thousand years,|en
686|20|3|3|扔在無底坑裡，將無底坑關閉，用印封上，使他不得再迷惑列國。等到那一千年完了，以後必須暫時釋放他。|zh
687|20|3|3|And put him into the great deep, and it was shut and locked over him, so that he might put the nations in error no longer, till the thousand years were ended: after this he will be let loose for a little time.|en
688|20|4|4|我又看見幾個寶座，也有坐在上面的，並有審判的權柄賜給他們。我又看見那些因為給耶穌作見證，並為神之道被斬者的靈魂，和那沒有拜過獸與獸像，也沒有在額上和手上受過他印記之人的靈魂，他們都復活了，與基督一同作王一千年。|zh
689|20|4|4|And I saw high seats, and they were seated on them, and the right of judging was given to them: and I saw the souls of those who were put to death for the witness of Jesus, and for the word of God, and those who did not give worship to the beast, or to his image, and had not his mark on their brows or on their hands; and they were living and ruling with Christ a thousand years.|en
690|20|5|5|這是頭一次的復活。其餘的死人還沒有復活，直等那一千年完了。|zh
691|20|5|5|The rest of the dead did not come to life again till the thousand years were ended. This is the first coming back from the dead.|en
692|20|6|6|在頭一次復活有分的有福了，聖潔了！第二次的死在他們身上沒有權柄。他們必作神和基督的祭司，並要與基督一同作王一千年。|zh
693|20|6|6|Happy and holy is he who has a part in this first coming: over these the second death has no authority, but they will be priests of God and of Christ, and will be ruling with him a thousand years.|en
694|20|7|7|那一千年完了，撒但必從監牢裡被釋放，|zh
695|20|7|7|And when the thousand years are ended, Satan will be let loose out of his prison,|en
696|20|8|8|出來要迷惑地上四方（原文是角）的列國，就是歌革和瑪各，叫他們聚集爭戰。他們的人數多如海沙。|zh
697|20|8|8|And will go out to put in error the nations which are in the four quarters of the earth, Gog and Magog, to get them together to the war, the number of whom is like the sands of the sea.|en
698|20|9|9|他們上來遍滿了全地，圍住聖徒的營與蒙愛的城，就有火從天降下，燒滅了他們。|zh
699|20|9|9|And they went up over the face of the earth, and made a circle about the tents of the saints, and the well loved town: and fire came down out of heaven for their destruction.|en
700|20|10|10|那迷惑他們的魔鬼被扔在硫磺的火湖裡，就是獸和假先知所在的地方。他們必晝夜受痛苦，直到永永遠遠。|zh
701|20|10|10|And the Evil One who put them in error was sent down into the sea of ever-burning fire, where the beast and the false prophet are, and their punishment will go on day and night for ever and ever.|en
702|20|11|11|我又看見一個白色的大寶座與坐在上面的；從他面前天地都逃避，再無可見之處了。|zh
703|20|11|11|And I saw a great white seat, and him who was seated on it, before whose face the earth and the heaven went in flight; and there was no place for them.|en
704|20|12|12|我又看見死了的人，無論大小，都站在寶座前。案卷展開了，並且另有一卷展開，就是生命冊。死了的人都憑著這些案卷所記載的，照他們所行的受審判。|zh
705|20|12|12|And I saw the dead, great and small, taking their places before the high seat; and the books were open, and another book was open, which is the book of life; and the dead were judged by the things which were in the books, even by their works.|en
706|20|13|13|於是海交出其中的死人；死亡和陰間也交出其中的死人；他們都照各人所行的受審判。|zh
707|20|13|13|And the sea gave up the dead which were in it; and death and Hell gave up the dead which were in them; and they were judged every man by his works.|en
