|chapter|sec|no|content|lang
1051|15|37|37|And they all took food, and had enough; and they took up of the broken bits, seven baskets full.|en
1052|15|38|38|吃的人，除了婦女孩子，共有四千。|zh
1053|15|38|38|And there were four thousand men who took food, together with women and children.|en
1054|15|39|39|耶穌叫眾人散去，就上船，來到馬加丹的境界。|zh
1055|15|39|39|And when he had sent the people away, he got into the boat, and came into the country of Magadan.|en
1056|16|1|1|法利賽人和撒都該人來試探耶穌，請他從天上顯個神蹟給他們看。|zh
1057|16|1|1|And the Pharisees and Sadducees came and, testing him, made a request to him to give them a sign from heaven.|en
1058|16|2|2|耶穌回答說：晚上天發紅，你們就說：天必要晴。|zh
1059|16|2|2|But in answer he said to them, At nightfall you say, The weather will be good, for the sky is red.|en
1060|16|3|3|早晨天發紅，又發黑，你們就說：今日必有風雨。你們知道分辨天上的氣色，倒不能分辨這時候的神蹟。|zh
1061|16|3|3|And in the morning, The weather will be bad today, for the sky is red and angry. You are able to see the face of heaven, but not the signs of the times.|en
1062|16|4|4|一個邪惡淫亂的世代求神蹟，除了約拿的神蹟以外，再沒有神蹟給他看。耶穌就離開他們去了。|zh
1063|16|4|4|An evil and false generation is searching after a sign; and no sign will be given to it but the sign of Jonah. And he went away from them.|en
1064|16|5|5|門徒渡到那邊去，忘了帶餅。|zh
1065|16|5|5|And when the disciples came to the other side they had not taken thought to get bread.|en
1066|16|6|6|耶穌對他們說：你們要謹慎，防備法利賽人和撒都該人的酵。|zh
1067|16|6|6|And Jesus said to them, Take care to have nothing to do with the leaven of the Pharisees and Sadducees.|en
1068|16|7|7|門徒彼此議論說：這是因為我們沒有帶餅罷。|zh
1069|16|7|7|And they were reasoning among themselves, saying, We took no bread.|en
1070|16|8|8|耶穌看出來，就說：你們這小信的人，為甚麼因為沒有餅彼此議論呢？|zh
1071|16|8|8|And Jesus, seeing it, said, O you of little faith, why are you reasoning among yourselves, because you have no bread?|en
1072|16|9|9|你們還不明白麼？不記得那五個餅分給五千人、又收拾了多少籃子的零碎麼？|zh
1073|16|9|9|Do you still not see, or keep in mind the five cakes of bread of the five thousand, and the number of baskets you took up?|en
1074|16|10|10|也不記得那七個餅分給四千人、又收拾了多少筐子的零碎麼？|zh
1075|16|10|10|Or the seven cakes of bread of the four thousand, and the number of baskets you took up?|en
1076|16|11|11|我對你們說：要防備法利賽人和撒都該人的酵，這話不是指著餅說的，你們怎麼不明白呢？|zh
1077|16|11|11|How is it that you do not see that I was not talking to you about bread, but about keeping away from the leaven of the Pharisees and Sadducees?|en
1078|16|12|12|門徒這才曉得他說的不是叫他們防備餅的酵，乃是防備法利賽人和撒都該人的教訓。|zh
1079|16|12|12|Then they saw that it was not the leaven of bread which he had in mind, but the teaching of the Pharisees and Sadducees.|en
1080|16|13|13|耶穌到了該撒利亞腓立比的境內，就問門徒說：人說我（有古卷沒有我字）人子是誰？|zh
1081|16|13|13|Now when Jesus had come into the parts of Caesarea Philippi, he said, questioning his disciples, Who do men say that the Son of man is?|en
1082|16|14|14|他們說：有人說是施洗的約翰；有人說是以利亞；又有人說是耶利米或是先知裡的一位。|zh
1083|16|14|14|And they said, Some say, John the Baptist; some, Elijah; and others, Jeremiah, or one of the prophets.|en
1084|16|15|15|耶穌說：你們說我是誰？|zh
1085|16|15|15|He says to them, But who do you say that I am?|en
1086|16|16|16|西門彼得回答說：你是基督，是永生神的兒子。|zh
1087|16|16|16|And Simon Peter made answer and said, You are the Christ, the Son of the living God.|en
1088|16|17|17|耶穌對他說：西門巴約拿，你是有福的！因為這不是屬血肉的指示你的，乃是我在天上的父指示的。|zh
1089|16|17|17|And Jesus made answer and said to him, A blessing on you, Simon Bar-jonah: because this knowledge has not come to you from flesh and blood, but from my Father in heaven.|en
1090|16|18|18|我還告訴你，你是彼得，我要把我的教會建造在這磐石上；陰間的權柄（權柄：原文是門），不能勝過他。|zh
1091|16|18|18|And I say to you that you are Peter, and on this rock will my church be based, and the doors of hell will not overcome it.|en
1092|16|19|19|我要把天國的鑰匙給你，凡你在地上所捆綁的，在天上也要捆綁；凡你在地上所釋放的，在天上也要釋放。|zh
1093|16|19|19|I will give to you the keys of the kingdom of heaven: and whatever is fixed by you on earth will be fixed in heaven: and whatever you make free on earth will be made free in heaven.|en
1094|16|20|20|當下，耶穌囑咐門徒，不可對人說他是基督。|zh
1095|16|20|20|Then he gave orders to the disciples to give no man word that he was the Christ.|en
1096|16|21|21|從此，耶穌才指示門徒，他必須上耶路撒冷去，受長老、祭司長、文士許多的苦，並且被殺，第三日復活。|zh
1097|16|21|21|From that time Jesus went on to make clear to his disciples how he would have to go up to Jerusalem, and undergo much at the hands of those in authority and the chief priests and scribes, and be put to death, and the third day come again from the dead.|en
1098|16|22|22|彼得就拉著他，勸他說：主阿，萬不可如此！這事必不臨到你身上。|zh
1099|16|22|22|And Peter, protesting, said to him, Be it far from you, Lord; it is impossible that this will come about.|en
1100|16|23|23|耶穌轉過來，對彼得說：撒但，退我後邊去罷！你是絆我腳的；因為你不體貼神的意思，只體貼人的意思。|zh
1101|16|23|23|But he, turning to Peter, said, Get out of my way, Satan: you are a danger to me because your mind is not on the things of God, but on the things of men.|en
1102|16|24|24|於是耶穌對門徒說：若有人要跟從我，就當捨己，背起他的十字架來跟從我。|zh
1103|16|24|24|Then Jesus said to his disciples, If any man would come after me, let him give up all, and take up his cross, and come after me.|en
1104|16|25|25|因為，凡要救自己生命（生命：或作靈魂；下同）的，必喪掉生命；凡為我喪掉生命的，必得著生命。|zh
1105|16|25|25|Because whoever has a desire to keep his life safe will have it taken from him; but whoever gives up his life because of me, will have it given back to him.|en
1106|16|26|26|人若賺得全世界，賠上自己的生命，有甚麼益處呢？人還能拿甚麼換生命呢？|zh
1107|16|26|26|For what profit has a man, if he gets all the world with the loss of his life? or what will a man give in exchange for his life?|en
1108|16|27|27|人子要在他父的榮耀裡，同著眾使者降臨；那時候，他要照各人的行為報應各人。|zh
1109|16|27|27|For the Son of man will come in the glory of his Father with his angels; and then he will give to every man the reward of his works.|en
1110|16|28|28|我實在告訴你們，站在這裡的，有人在沒嘗死味以前必看見人子降臨在他的國裡。|zh
1111|16|28|28|Truly I say to you, There are some of those here who will not have a taste of death, till they see the Son of man coming in his kingdom.|en
1112|17|1|1|過了六天，耶穌帶著彼得、雅各，和雅各的兄弟約翰，暗暗的上了高山，|zh
1113|17|1|1|And after six days Jesus takes with him Peter, and James, and John, his brother, and makes them go up with him into a high mountain by themselves.|en
1114|17|2|2|就在他們面前變了形像，臉面明亮如日頭，衣裳潔白如光。|zh
1115|17|2|2|And he was changed in form before them; and his face was shining like the sun, and his clothing became white as light.|en
1116|17|3|3|忽然，有摩西、以利亞向他們顯現，同耶穌說話。|zh
1117|17|3|3|And Moses and Elijah came before their eyes, talking with him.|en
1118|17|4|4|彼得對耶穌說：主阿，我們在這裡真好！你若願意，我就在這裡搭三座棚，一座為你，一座為摩西，一座為以利亞。|zh
1119|17|4|4|And Peter made answer and said to Jesus, Lord, it is good for us to be here: if you will let me, I will make here three tents, one for you, and one for Moses, and one for Elijah.|en
1120|17|5|5|說話之間，忽然有一朵光明的雲彩遮蓋他們，且有聲音從雲彩裡出來，說：這是我的愛子，我所喜悅的。你們要聽他！|zh
1121|17|5|5|While he was still talking, a bright cloud came over them: and a voice out of the cloud, saying, This is my dearly loved Son, with whom I am well pleased; give ear to him.|en
1122|17|6|6|門徒聽見﹐就俯伏在地，極其害怕。|zh
1123|17|6|6|And at these words the disciples went down on their faces in great fear.|en
1124|17|7|7|耶穌進前來，摸他們，說：起來，不要害怕！|zh
1125|17|7|7|And Jesus came and put his hand on them and said, Get up and have no fear.|en
1126|17|8|8|他們舉目不見一人，只見耶穌在那裡。|zh
1127|17|8|8|And lifting up their eyes, they saw no one, but Jesus only.|en
1128|17|9|9|下山的時候，耶穌吩咐他們說：人子還沒有從死裡復活，你們不要將所看見的告訴人。|zh
1129|17|9|9|And when they were coming down from the mountain, Jesus gave them orders, saying, Let no man have word of what you have seen, till the Son of man has come again from the dead.|en
1130|17|10|10|門徒問耶穌說：文士為甚麼說以利亞必須先來？|zh
1131|17|10|10|And his disciples, questioning him, said, Why then do the scribes say that Elijah has to come first?|en
1132|17|11|11|耶穌回答說：以利亞固然先來，並要復興萬事；|zh
1133|17|11|11|And in answer he said, Elijah truly has to come and put all things right:|en
1134|17|12|12|只是我告訴你們，以利亞已經來了，人卻不認識他，竟任意待他。人子也將要這樣受他們的害。|zh
1135|17|12|12|But I say to you that Elijah has come, and they had no knowledge of him, but did to him whatever they were pleased to do; the same will the Son of man undergo at their hands.|en
1136|17|13|13|門徒這才明白耶穌所說的是指著施洗的約翰。|zh
1137|17|13|13|Then the disciples saw that he was talking to them of John the Baptist.|en
1138|17|14|14|耶穌和門徒到了眾人那裡，有一個人來見耶穌，跪下，說：|zh
1139|17|14|14|And when they came to the people, a man went down on his knees to him, saying,|en
1140|17|15|15|主阿，憐憫我的兒子。他害癲癇的病很苦，屢次跌在火裡，屢次跌在水裡。|zh
1141|17|15|15|Lord have mercy on my son: for he is off his head, and is in great pain; and frequently he goes falling into the fire, and frequently into the water.|en
1142|17|16|16|我帶他到你門徒那裡，他們卻不能醫治他。|zh
1143|17|16|16|And I took him to your disciples, and they were not able to make him well.|en
1144|17|17|17|耶穌說：噯！這又不信又悖謬的世代阿，我在你們這裡要到幾時呢？我忍耐你們要到幾時呢？把他帶到我這裡來罷！|zh
1145|17|17|17|And Jesus, answering, said, O false and foolish generation, how long will I be with you? how long will I put up with you? let him come here to me.|en
1146|17|18|18|耶穌斥責那鬼，鬼就出來；從此孩子就痊愈了。|zh
1147|17|18|18|And Jesus gave orders to the unclean spirit, and it went out of him: and the boy was made well from that hour.|en
1148|17|19|19|門徒暗暗的到耶穌跟前，說：我們為甚麼不能趕出那鬼呢？|zh
1149|17|19|19|Then the disciples came to Jesus privately, and said, Why were we not able to send it out?|en
1150|17|20|20|耶穌說：是因你們的信心小。我實在告訴你們，你們若有信心，像一粒芥菜種，就是對這座山說：你從這邊挪到那邊。他也必挪去；並且你們沒有一件不能做的事了。|zh
1151|17|20|20|And he says to them, Because of your little faith: for truly I say to you, If you have faith as a grain of mustard seed, you will say to this mountain, Be moved from this place to that; and it will be moved; and nothing will be impossible to you.|en
1152|17|21|21|至於這一類的鬼，若不禱告、禁食，他就不出來（或作：不能趕他出來）。|zh
1153|17|21|21|[]|en
1154|17|22|22|他們還住在加利利的時候，耶穌對門徒說：人子將要被交在人手裡。|zh
1155|17|22|22|And while they were going about in Galilee, Jesus said to them, The Son of man will be given up into the hands of men;|en
1156|17|23|23|他們要殺害他，第三日他要復活。門徒就大大的憂愁。|zh
1157|17|23|23|And they will put him to death, and the third day he will come again from the dead. And they were very sad.|en
1158|17|24|24|到了迦百農，有收丁稅的人來見彼得，說：你們的先生不納丁稅（丁稅約有半塊錢）麼？|zh
1159|17|24|24|And when they had come to Capernaum, those who took the Temple tax came to Peter and said, Does not your master make payment of the Temple tax?|en
1160|17|25|25|彼得說：納。他進了屋子，耶穌先向他說：西門﹐你的意思如何？世上的君王向誰徵收關稅、丁稅？是向自己的兒子呢？是向外人呢？|zh
1161|17|25|25|He says, Yes. And when he came into the house, Jesus said to him, What is your opinion, Simon? from whom do the kings of the earth get payment or tax? from their sons or from other people?|en
1162|17|26|26|彼得說：是向外人。耶穌說：既然如此，兒子就可以免稅了。|zh
1163|17|26|26|And when he said, From other people, Jesus said to him, Then are the sons free.|en
1164|17|27|27|但恐怕觸犯（觸犯：原文是絆倒）他們，你且往海邊去釣魚，把先釣上來的魚拿起來，開了他的口，必得一塊錢，可以拿去給他們，作你我的稅銀。|zh
1165|17|27|27|But, so that we may not be a cause of trouble to them, go to the sea, and let down a hook, and take the first fish which comes up; and in his mouth you will see a bit of money: take that, and give it to them for me and you.|en
1166|18|1|1|當時，門徒進前來，問耶穌說：天國裡誰是最大的？|zh
1167|18|1|1|In that hour the disciples came to Jesus, saying, Who is greatest in the kingdom of heaven?|en
1168|18|2|2|耶穌便叫一個小孩子來，使他站在他們當中，|zh
1169|18|2|2|And he took a little child, and put him in the middle of them,|en
1170|18|3|3|說：我實在告訴你們，你們若不回轉，變成小孩子的樣式，斷不得進天國。|zh
1171|18|3|3|And said, Truly, I say to you, If you do not have a change of heart and become like little children, you will not go into the kingdom of heaven.|en
1172|18|4|4|所以，凡自己謙卑像這小孩子的，他在天國裡就是最大的。|zh
1173|18|4|4|Whoever, then, will make himself as low as this little child, the same is the greatest in the kingdom of heaven.|en
1174|18|5|5|凡為我的名接待一個像這小孩子的，就是接待我。|zh
1175|18|5|5|And whoever gives honour to one such little child in my name, gives honour to me:|en
1176|18|6|6|凡使這信我的一個小子跌倒的，倒不如把大磨石拴在這人的頸項上，沉在深海裡。|zh
1177|18|6|6|But whoever is a cause of trouble to one of these little ones who have faith in me, it would be better for him to have a great stone fixed to his neck, and to come to his end in the deep sea.|en
1178|18|7|7|這世界有禍了，因為將人絆倒；絆倒人的事是免不了的，但那絆倒人的有禍了！|zh
1179|18|7|7|A curse is on the earth because of trouble! for it is necessary for trouble to come; but unhappy is that man through whom the trouble comes.|en
1180|18|8|8|倘若你一隻手，或是一隻腳，叫你跌倒，就砍下來丟掉。你缺一隻手，或是一隻腳，進入永生，強如有兩手兩腳被丟在永火裡。|zh
1181|18|8|8|And if your hand or your foot is a cause of trouble, let it be cut off and put it away from you: it is better for you to go into life with the loss of a hand or a foot than, having two hands or two feet, to go into the eternal fire.|en
1182|18|9|9|倘若你一隻眼叫你跌倒，就把他剜出來丟掉。你只有一隻眼進入永生，強如有兩隻眼被丟在地獄的火裡。|zh
1183|18|9|9|And if your eye is a cause of trouble to you, take it out, and put it away from you: it is better for you to go into life with one eye than, having two eyes, to go into the hell of fire.|en
1184|18|10|10|你們要小心，不可輕看這小子裡的一個；我告訴你們，他們的使者在天上，常見我天父的面。（有古卷在此有|zh
1185|18|10|10|Let it not seem to you that one of these little ones is of no value; for I say to you that in heaven their angels see at all times the face of my Father in heaven.|en
1186|18|11|11|人子來，為要拯救失喪的人。）|zh
1187|18|11|11|[]|en
1188|18|12|12|一個人若有一百隻羊，一隻走迷了路，你們的意思如何？他豈不撇下這九十九隻，往山裡去找那隻迷路的羊麼？|zh
1189|18|12|12|What would you say now? if a man has a hundred sheep, and one of them has gone wandering away, will he not let the ninety-nine be, and go to the mountains in search of the wandering one?|en
1190|18|13|13|若是找著了，我實在告訴你們，他為這一隻羊歡喜，比為那沒有迷路的九十九隻歡喜還大呢！|zh
1191|18|13|13|And if he comes across it, truly I say to you, he has more joy over it than over the ninety-nine which have not gone out of the way.|en
1192|18|14|14|你們在天上的父也是這樣，不願意這小子裡失喪一個。|zh
1193|18|14|14|Even so it is not the pleasure of your Father in heaven for one of these little ones to come to destruction.|en
1194|18|15|15|倘若你的弟兄得罪你，你就去，趁著只有他和你在一處的時候，指出他的錯來。他若聽你，你便得了你的弟兄；|zh
1195|18|15|15|And if your brother does wrong to you, go, make clear to him his error between you and him in private: if he gives ear to you, you have got your brother back again.|en
1196|18|16|16|他若不聽，你就另外帶一兩個人同去，要憑兩三個人的口作見證，句句都可定準。|zh
1197|18|16|16|But if he will not give ear to you, take with you one or two more, that by the lips of two or three witnesses every word may be made certain.|en
1198|18|17|17|若是不聽他們，就告訴教會；若是不聽教會，就看他像外邦人和稅吏一樣。|zh
1199|18|17|17|And if he will not give ear to them, let it come to the hearing of the church: and if he will not give ear to the church, let him be to you as a Gentile and a tax-farmer.|en
1200|18|18|18|我實在告訴你們，凡你們在地上所捆綁的，在天上也要捆綁；凡你們在地上所釋放的，在天上也要釋放。|zh
1201|18|18|18|Truly I say to you, Whatever things are fixed by you on earth will be fixed in heaven: and whatever you make free on earth will be made free in heaven.|en
1202|18|19|19|我又告訴你們，若是你們中間有兩個人在地上同心合意的求甚麼事，我在天上的父必為他們成全。|zh
1203|18|19|19|Again, I say to you, that if two of you are in agreement on earth about anything for which they will make a request, it will be done for them by my Father in heaven.|en
1204|18|20|20|因為無論在那裡，有兩三個人奉我的名聚會，那裡就有我在他們中間。|zh
1205|18|20|20|For where two or three are come together in my name, there am I among them.|en
1206|18|21|21|那時，彼得進前來，對耶穌說：主阿，我弟兄得罪我，我當饒恕他幾次呢？到七次可以麼？|zh
1207|18|21|21|Then Peter came and said to him, Lord, what number of times may my brother do wrong against me, and I give him forgiveness? till seven times?|en
1208|18|22|22|耶穌說：我對你說，不是到七次，乃是到七十個七次。|zh
1209|18|22|22|Jesus says to him, I say not to you, Till seven times; but, Till seventy times seven.|en
1210|18|23|23|天國好像一個王要和他僕人算賬。|zh
1211|18|23|23|For this reason the kingdom of heaven is like a king, who went over his accounts with his servants.|en
1212|18|24|24|才算的時候，有人帶了一個欠一千萬銀子的來。|zh
1213|18|24|24|And at the start, one came to him who was in his debt for ten thousand talents.|en
1214|18|25|25|因為他沒有甚麼償還之物，主人吩咐把他和他妻子兒女，並一切所有的都賣了償還。|zh
1215|18|25|25|And because he was not able to make payment, his lord gave orders for him, and his wife, and his sons and daughters, and all he had, to be given for money, and payment to be made.|en
1216|18|26|26|那僕人就俯伏拜他，說：主阿，寬容我，將來我都要還清。|zh
1217|18|26|26|So the servant went down on his face and gave him worship, saying, Lord, give me time to make payment and I will give you all.|en
1218|18|27|27|那僕人的主人就動了慈心，把他釋放了，並且免了他的債。|zh
1219|18|27|27|And the lord of that servant, being moved with pity, let him go, and made him free of the debt.|en
1220|18|28|28|那僕人出來，遇見他的一個同伴欠他十兩銀子，便揪著他，掐住他的喉嚨，說：你把所欠的還我！|zh
1221|18|28|28|But that servant went out, and meeting one of the other servants, who was in debt to him for one hundred pence, he took him by the throat, saying, Make payment of your debt.|en
1222|18|29|29|他的同伴就俯伏央求他，說：寬容我罷，將來我必還清。|zh
1223|18|29|29|So that servant went down on his face, requesting him and saying, Give me time and I will make payment to you.|en
1224|18|30|30|他不肯，竟去把他下在監裡，等他還了所欠的債。|zh
1225|18|30|30|And he would not: but went and put him into prison till he had made payment of the debt.|en
1226|18|31|31|眾同伴看見他所做的事就甚憂愁，去把這事都告訴了主人。|zh
1227|18|31|31|So when the other servants saw what was done they were very sad, and came and gave word to their lord of what had been done.|en
1228|18|32|32|於是主人叫了他來，對他說：你這惡奴才！你央求我，我就把你所欠的都免了，|zh
1229|18|32|32|Then his lord sent for him and said, You evil servant; I made you free of all that debt, because of your request to me:|en
1230|18|33|33|你不應當憐恤你的同伴，像我憐恤你麼？|zh
1231|18|33|33|Was it not right for you to have mercy on the other servant, even as I had mercy on you?|en
1232|18|34|34|主人就大怒，把他交給掌刑的，等他還清了所欠的債。|zh
1233|18|34|34|And his lord was very angry, and put him in the hands of those who would give him punishment till he made payment of all the debt.|en
1234|18|35|35|你們各人若不從心裡饒恕你的弟兄，我天父也要這樣待你們了。|zh
1235|18|35|35|So will my Father in heaven do to you, if you do not everyone, from your hearts, give forgiveness to his brother.|en
1236|19|1|1|耶穌說完了這些話，就離開加利利，來到猶太的境界約但河外。|zh
1237|19|1|1|And it came about that after saying these words, Jesus went away from Galilee, and came into the parts of Judaea on the other side of Jordan.|en
1238|19|2|2|有許多人跟著他，他就在那裡把他們的病人治好了。|zh
1239|19|2|2|And a great number went after him; and he made them well there.|en
1240|19|3|3|有法利賽人來試探耶穌，說：人無論甚麼緣故都可以休妻麼？|zh
1241|19|3|3|And certain Pharisees came to him, testing him, and saying, Is it right for a man to put away his wife for every cause?|en
1242|19|4|4|耶穌回答說：那起初造人的，是造男造女，|zh
1243|19|4|4|And he said in answer, Have you not seen in the Writings, that he who made them at the first made them male and female, and said,|en
1244|19|5|5|並且說：因此，人要離開父母，與妻子連合，二人成為一體。這經你們沒有念過麼？|zh
1245|19|5|5|For this cause will a man go away from his father and mother, and be joined to his wife; and the two will become one flesh?|en
1246|19|6|6|既然如此，夫妻不再是兩個人，乃是一體的了。所以，神配合的，人不可分開。|zh
1247|19|6|6|So that they are no longer two, but one flesh. Then let not that which has been joined by God be parted by man.|en
1248|19|7|7|法利賽人說：這樣，摩西為甚麼吩咐給妻子休書，就可以休他呢？|zh
1249|19|7|7|They say to him, Why then did Moses give orders that a husband might give her a statement in writing and be free from her?|en
1250|19|8|8|耶穌說：摩西因為你們的心硬，所以許你們休妻，但起初並不是這樣。|zh
1251|19|8|8|He says to them, Moses, because of your hard hearts, let you put away your wives: but it has not been so from the first.|en
1252|19|9|9|我告訴你們，凡休妻另娶的，若不是為淫亂的緣故，就是犯姦淫了；有人娶那被休的婦人，也是犯姦淫了。|zh
1253|19|9|9|And I say to you, Whoever puts away his wife for any other cause than the loss of her virtue, and takes another, is a false husband: and he who takes her as his wife when she is put away, is no true husband to her.|en
1254|19|10|10|門徒對耶穌說：人和妻子既是這樣，倒不如不娶。|zh
1255|19|10|10|The disciples say to him, If this is the position of a man in relation to his wife, it is better not to be married.|en
1256|19|11|11|耶穌說：這話不是人都能領受的，惟獨賜給誰，誰才能領受。|zh
1257|19|11|11|But he said to them, Not all men are able to take in this saying, but only those to whom it is given.|en
1258|19|12|12|因為有生來是閹人，也有被人閹的，並有為天國的緣故自閹的。這話誰能領受就可以領受。|zh
1259|19|12|12|For there are men who, from birth, were without sex: and there are some who were made so by men: and there are others who have made themselves so for the kingdom of heaven. He who is able to take it, let him take it.|en
1260|19|13|13|那時，有人帶著小孩子來見耶穌，要耶穌給他們按手禱告，門徒就責備那些人。|zh
1261|19|13|13|Then some people took little children to him, so that he might put his hands on them in blessing: and the disciples said sharp words to them.|en
1262|19|14|14|耶穌說：讓小孩子到我這裡來，不要禁止他們；因為在天國的，正是這樣的人。|zh
1263|19|14|14|But Jesus said, Let the little ones come to me, and do not keep them away: for of such is the kingdom of heaven.|en
1264|19|15|15|耶穌給他們按手，就離開那地方去了。|zh
1265|19|15|15|And he put his hands on them, and went away.|en
1266|19|16|16|有一個人來見耶穌，說：夫子（有古卷：良善的夫子），我該做甚麼善事才能得永生？|zh
1267|19|16|16|And one came to him and said, Master, what good thing have I to do, so that I may have eternal life?|en
1268|19|17|17|耶穌對他說：你為甚麼以善事問我呢？只有一位是善的（有古卷：你為什麼稱我是良善的？除了神以外，沒有一個良善的）。你若要進入永生，就當遵守誡命。|zh
1269|19|17|17|And he said to him, Why are you questioning me about what is good? One there is who is good: but if you have a desire to go into life, keep the rules of the law.|en
1270|19|18|18|他說：甚麼誡命？耶穌說：就是不可殺人；不可姦淫；不可偷盜；不可作假見證；|zh
1271|19|18|18|He says to him, Which? And Jesus said, Do not put anyone to death, Do not be untrue in married life, Do not take what is not yours, Do not give false witness,|en
1272|19|19|19|當孝敬父母，又當愛人如己。|zh
1273|19|19|19|Give honour to your father and your mother: and, Have love for your neighbour as for yourself.|en
1274|19|20|20|那少年人說：這一切我都遵守了，還缺少甚麼呢？|zh
1275|19|20|20|The young man says to him, All these things have I done: what more is there?|en
1276|19|21|21|耶穌說：你若願意作完全人，可去變賣你所有的，分給窮人，就必有財寶在天上；你還要來跟從我。|zh
1277|19|21|21|Jesus said to him, If you have a desire to be complete, go, get money for your property, and give it to the poor, and you will have wealth in heaven: and come after me.|en
1278|19|22|22|那少年人聽見這話，就憂憂愁愁的走了，因為他的產業很多。|zh
1279|19|22|22|But hearing these words the young man went away sorrowing: for he had much property.|en
1280|19|23|23|耶穌對門徒說：我實在告訴你們，財主進天國是難的。|zh
1281|19|23|23|And Jesus said to his disciples, Truly I say to you, It is hard for a man with much money to go into the kingdom of heaven.|en
1282|19|24|24|我又告訴你們，駱駝穿過針的眼，比財主進神的國還容易呢！|zh
1283|19|24|24|And again I say to you, It is simpler for a camel to go through a needle's eye, than for a man with much money to go into the kingdom of God.|en
1284|19|25|25|門徒聽見這話，就希奇得很，說：這樣誰能得救呢？|zh
1285|19|25|25|And the disciples, hearing this, were greatly surprised, saying, Who then may have salvation?|en
1286|19|26|26|耶穌看著他們，說：在人這是不能的，在神凡事都能。|zh
1287|19|26|26|And Jesus, looking at them, said, With men this is not possible; but with God all things are possible.|en
1288|19|27|27|彼得就對他說：看哪，我們已經撇下所有的跟從你，將來我們要得甚麼呢？|zh
1289|19|27|27|Then Peter said to him, See, we have given up everything and have come after you; what then will we have?|en
1290|19|28|28|耶穌說：我實在告訴你們，你們這跟從我的人，到復興的時候，人子坐在他榮耀的寶座上，你們也要坐在十二個寶座上，審判以色列十二個支派。|zh
1291|19|28|28|And Jesus said to them, Truly I say to you that in the time when all things are made new, and the Son of man is seated in his glory, you who have come after me will be seated on twelve seats, judging the twelve tribes of Israel.|en
1292|19|29|29|凡為我的名撇下房屋，或是弟兄、姐妹、父親、母親、（有古卷在此有：妻子）兒女、田地的，必要得著百倍，並且承受永生。|zh
1293|19|29|29|And everyone who has given up houses, or brothers, or sisters, or father, or mother, or child, or land, for my name, will be given a hundred times as much, and have eternal life.|en
1294|19|30|30|然而，有許多在前的，將要在後；在後的，將要在前。|zh
1295|19|30|30|But a great number who are first will be last, and some who are last will be first.|en
1296|20|1|1|因為天國好像家主清早去雇人進他的葡萄園做工，|zh
1297|20|1|1|For the kingdom of heaven is like the master of a house, who went out early in the morning to get workers into his vine-garden.|en
1298|20|2|2|和工人講定一天一錢銀子，就打發他們進葡萄園去。|zh
1299|20|2|2|And when he had made an agreement with the workmen for a penny a day, he sent them into his vine-garden.|en
1300|20|3|3|約在巳初出去，看見市上還有閒站的人，|zh
1301|20|3|3|And he went out about the third hour, and saw others in the market-place doing nothing;|en
1302|20|4|4|就對他們說：你們也進葡萄園去，所當給的，我必給你們。他們也進去了。|zh
1303|20|4|4|And he said to them, Go into the vine-garden with the others, and whatever is right I will give you. And they went to work.|en
1304|20|5|5|約在午正和申初又出去，也是這樣行。|zh
1305|20|5|5|Again he went out about the sixth and the ninth hour, and did the same.|en
1306|20|6|6|約在酉初出去，看見還有人站在那裡，就問他們說：你們為甚麼整天在這裡閒站呢？|zh
1307|20|6|6|And about the eleventh hour he went out and saw others doing nothing; and he says to them, Why are you here all the day doing nothing?|en
1308|20|7|7|他們說：因為沒有人雇我們。他說：你們也進葡萄園去。|zh
1309|20|7|7|They say to him, Because no man has given us work. He says to them, Go in with the rest, into the vine-garden.|en
1310|20|8|8|到了晚上，園主對管事的說：叫工人都來，給他們工錢，從後來的起，到先來的為止。|zh
1311|20|8|8|And when evening came, the lord of the vine-garden said to his manager, Let the workers come, and give them their payment, from the last to the first.|en
1312|20|9|9|約在酉初雇的人來了，各人得了一錢銀子。|zh
1313|20|9|9|And when those men came who had gone to work at the eleventh hour, they were given every man a penny.|en
1314|20|10|10|及至那先雇的來了，他們以為必要多得；誰知也是各得一錢。|zh
1315|20|10|10|Then those who came first had the idea that they would get more; and they, like the rest, were given a penny.|en
1316|20|11|11|他們得了，就埋怨家主說：|zh
1317|20|11|11|And when they got it, they made a protest against the master of the house,|en
1318|20|12|12|我們整天勞苦受熱，那後來的只做了一小時，你竟叫他們和我們一樣麼？|zh
1319|20|12|12|Saying, These last have done only one hour's work, and you have made them equal to us, who have undergone the hard work of the day and the burning heat.|en
1320|20|13|13|家主回答其中的一人說：朋友，我不虧負你，你與我講定的不是一錢銀子麼？|zh
1321|20|13|13|But he in answer said to one of them, Friend, I do you no wrong: did you not make an agreement with me for a penny?|en
1322|20|14|14|拿你的走罷！我給那後來的和給你一樣，這是我願意的。|zh
1323|20|14|14|Take what is yours, and go away; it is my pleasure to give to this last, even as to you.|en
1324|20|15|15|我的東西難道不可隨我的意思用麼？因為我作好人，你就紅了眼麼？|zh
1325|20|15|15|Have I not the right to do as seems good to me in my house? or is your eye evil, because I am good?|en
1326|20|16|16|這樣，那在後的，將要在前；在前的，將要在後了。（有古卷在此有：因為被召的人多，選上的人少。）|zh
1327|20|16|16|So the last will be first, and the first last.|en
