|chapter|sec|no|content|lang
1052|15|9|9|又藉著信潔淨了他們的心，並不分他們我們。|zh
1053|15|9|9|Making no division between them and us, but making clean their hearts by faith.|en
1054|15|10|10|現在為甚麼試探神，要把我們祖宗和我們所不能負的軛放在門徒的頸項上呢？|zh
1055|15|10|10|Why then are you testing God, by putting on the neck of the disciples a yoke so hard that not even our fathers or we were strong enough for it?|en
1056|15|11|11|我們得救乃是因主耶穌的恩，和他們一樣，這是我們所信的。|zh
1057|15|11|11|But we have faith that we will get salvation through the grace of the Lord Jesus in the same way as they.|en
1058|15|12|12|眾人都默默無聲，聽巴拿巴和保羅述說神藉他們在外邦人中所行的神蹟奇事。|zh
1059|15|12|12|And all the people were quiet while Barnabas and Paul gave an account of the signs and wonders which God had done among the Gentiles by them.|en
1060|15|13|13|他們住了聲，雅各就說：諸位弟兄，請聽我的話。|zh
1061|15|13|13|And when they had come to an end, James, answering, said, My brothers, give ear to me:|en
1062|15|14|14|方才西門述說神當初怎樣眷顧外邦人，從他們中間選取百姓歸於自己的名下；|zh
1063|15|14|14|Symeon has given an account of how God was first pleased to take from among the Gentiles a people for himself.|en
1064|15|15|15|眾先知的話也與這意思相合。|zh
1065|15|15|15|And this is in agreement with the words of the prophets, as it is said,|en
1066|15|16|16|正如經上所寫的：此後，我要回來，重新修造大衛倒塌的帳幕，把那破壞的重新修造建立起來，|zh
1067|15|16|16|After these things I will come back, and will put up the tent of David which has been broken down, building up again its broken parts and making it complete:|en
1068|15|17|17|叫餘剩的人，就是凡稱為我名下的外邦人，都尋求主。|zh
1069|15|17|17|So that the rest of men may make search for the Lord, and all the Gentiles on whom my name is named,|en
1070|15|18|18|這話是從創世以來，顯明這事的主說的。|zh
1071|15|18|18|Says the Lord, who has made these things clear from the earliest times.|en
1072|15|19|19|所以據我的意見，不可難為那歸服神的外邦人；|zh
1073|15|19|19|For this reason my decision is, that we do not put trouble in the way of those who from among the Gentiles are turned to God;|en
1074|15|20|20|只要寫信，吩咐他們禁戒偶像的污穢和姦淫，並勒死的牲畜和血。|zh
1075|15|20|20|But that we give them orders to keep themselves from things offered to false gods, and from the evil desires of the body, and from the flesh of animals put to death in ways against the law, and from blood.|en
1076|15|21|21|因為從古以來，摩西的書在各城有人傳講，每逢安息日，在會堂裡誦讀。|zh
1077|15|21|21|For Moses, from times long past, has his preachers in every town, reading his law in the Synagogues every Sabbath.|en
1078|15|22|22|那時，使徒和長老並全教會定意從他們中間揀選人，差他們和保羅、巴拿巴同往安提阿去；所揀選的就是稱呼巴撒巴的猶大和西拉。這兩個人在弟兄中是作首領的。|zh
1079|15|22|22|Then it seemed good to the Apostles and the rulers and all the church, to send men from among them to Antioch with Paul and Barnabas; Judas, named Barsabbas, and Silas, chief men among the brothers:|en
1080|15|23|23|於是寫信交付他們，內中說：使徒和作長老的弟兄們問安提阿、敘利亞、基利家外邦眾弟兄的安。|zh
1081|15|23|23|And they sent a letter by them, saying, The Apostles and the older brothers, to the brothers who are of the Gentiles in Antioch and Syria and Cilicia, may joy be with you:|en
1082|15|24|24|我們聽說，有幾個人從我們這裡出去，用言語攪擾你們，惑亂你們的心。（有古卷在此有：你們必須受割禮，守摩西的律法。）其實我們並沒有吩咐他們。|zh
1083|15|24|24|Because we have knowledge that some who went from us have been troubling you with their words, putting your souls in doubt; to whom we gave no such order;|en
1084|15|25|25|所以，我們同心定意，揀選幾個人，差他們同我們所親愛的巴拿巴和保羅往你們那裡去。|zh
1085|15|25|25|It seemed good to us, having come to an agreement together, to send these men to you, with our well loved Barnabas and Paul,|en
1086|15|26|26|這二人是為我主耶穌基督的名不顧性命的。|zh
1087|15|26|26|Men who have given up their lives for the name of our Lord Jesus Christ.|en
1088|15|27|27|我們就差了猶大和西拉，他們也要親口訴說這些事。|zh
1089|15|27|27|And so we have sent Judas and Silas, who will say the same things to you themselves, by word of mouth.|en
1090|15|28|28|因為聖靈和我們定意不將別的重擔放在你們身上；惟有幾件事是不可少的，|zh
1091|15|28|28|For it seemed good to the Holy Spirit and to us, to put on you nothing more than these necessary things;|en
1092|15|29|29|就是禁戒祭偶像的物和血，並勒死的牲畜和姦淫。這幾件你們若能自己禁戒不犯就好了。願你們平安！|zh
1093|15|29|29|To keep from things offered to false gods, and from blood, and from things put to death in ways which are against the law, and from the evil desires of the body; if you keep yourselves from these, you will do well. May you be happy.|en
1094|15|30|30|他們既奉了差遣，就下安提阿去，聚集眾人，交付書信。|zh
1095|15|30|30|So they, being sent away, came down to Antioch, and having got the people together, they gave them the letter.|en
1096|15|31|31|眾人念了，因為信上安慰的話就歡喜了。|zh
1097|15|31|31|And after reading it, they were glad of its comfort.|en
1098|15|32|32|猶大和西拉也是先知，就用許多話勸勉弟兄，堅固他們。|zh
1099|15|32|32|And Judas and Silas, who themselves were prophets, gave teaching to the brothers and made them strong in the faith.|en
1100|15|33|33|住了些日子，弟兄們打發他們平平安安的回到差遣他們的人那裡去。（有古卷在此有：|zh
1101|15|33|33|And when they had been there for some time, they were sent back in peace by the brothers to those who had sent them.|en
1102|15|34|34|惟有西拉定意仍住在那裡。）|zh
1103|15|34|34|[]|en
1104|15|35|35|但保羅和巴拿巴仍住在安提阿，和許多別人一同教訓人，傳主的道。|zh
1105|15|35|35|But Paul and Barnabas kept on in Antioch, teaching and preaching the word of God, with a number of others.|en
1106|15|36|36|過了些日子，保羅對巴拿巴說：我們可以回到從前宣傳主道的各城，看望弟兄們景況如何。|zh
1107|15|36|36|And after some days, Paul said to Barnabas, Let us go back and see the brothers in every town where we have given the word of God, and see how they are.|en
1108|15|37|37|巴拿巴有意要帶稱呼馬可的約翰同去；|zh
1109|15|37|37|And Barnabas had a desire to take with them John, named Mark.|en
1110|15|38|38|但保羅因為馬可從前在旁非利亞離開他們，不和他們同去做工，就以為不可帶他去。|zh
1111|15|38|38|But Paul was of the opinion that it was not right to take with them one who had gone away from them in Pamphylia, and had not gone on with the work.|en
1112|15|39|39|於是二人起了爭論，甚至彼此分開。巴拿巴帶著馬可，坐船往居比路去；|zh
1113|15|39|39|And there was a sharp argument between them, so that they were parted from one another, and Barnabas took Mark with him and went by ship to Cyprus;|en
1114|15|40|40|保羅揀選了西拉，也出去，蒙弟兄們把他交於主的恩中。|zh
1115|15|40|40|But Paul took Silas and went away with the blessing of the brothers.|en
1116|15|41|41|他就走遍敘利亞、基利家，堅固眾教會。|zh
1117|15|41|41|And he went through Syria and Cilicia, making the churches stronger in the faith.|en
1118|16|1|1|保羅來到特庇，又到路司得。在那裡有一個門徒，名叫提摩太，是信主之猶太婦人的兒子，他父親卻是希利尼人。|zh
1119|16|1|1|And he came to Derbe and Lystra: and there was a certain disciple there named Timothy, whose mother was one of the Jews of the faith, but his father was a Greek;|en
1120|16|2|2|路司得和以哥念的弟兄都稱讚他。|zh
1121|16|2|2|Of whom the brothers at Lystra and Iconium had a high opinion.|en
1122|16|3|3|保羅要帶他同去，只因那些地方的猶太人都知道他父親是希利尼人，就給他行了割禮。|zh
1123|16|3|3|Paul had a desire for him to go with him, and he gave him circumcision because of the Jews who were in those parts: for they all had knowledge that his father was a Greek.|en
1124|16|4|4|他們經過各城，把耶路撒冷使徒和長老所定的條規交給門徒遵守。|zh
1125|16|4|4|And on their way through the towns, they gave them the rules which had been made by the Apostles and the rulers of the church at Jerusalem, so that they might keep them.|en
1126|16|5|5|於是眾教會信心越發堅固，人數天天加增。|zh
1127|16|5|5|So the churches were made strong in the faith and were increased in number every day.|en
1128|16|6|6|聖靈既然禁止他們在亞西亞講道，他們就經過弗呂家、加拉太一帶地方。|zh
1129|16|6|6|And after they had gone through the land of Phrygia and Galatia, the Holy Spirit did not let them take the word into Asia;|en
1130|16|7|7|到了每西亞的邊界，他們想要往庇推尼去，耶穌的靈卻不許。|zh
1131|16|7|7|And having come to Mysia, they made an attempt to go into Bithynia, but the Spirit of Jesus did not let them;|en
1132|16|8|8|他們就越過每西亞，下到特羅亞去。|zh
1133|16|8|8|And going past Mysia, they came down to Troas.|en
1134|16|9|9|在夜間有異象現與保羅。有一個馬其頓人站著求他說：請你過到馬其頓來幫助我們。|zh
1135|16|9|9|And Paul had a vision in the night; a man of Macedonia came, requesting him, and saying, Come over into Macedonia and give us help.|en
1136|16|10|10|保羅既看見這異象，我們隨即想要往馬其頓去，以為神召我們傳福音給那裡的人聽。|zh
1137|16|10|10|And when he had seen the vision, straight away we made the decision to go into Macedonia, for it seemed certain to us that God had sent us to give the good news to them.|en
1138|16|11|11|於是從特羅亞開船，一直行到撒摩特喇，第二天到了尼亞波利。|zh
1139|16|11|11|So, from Troas we went straight by ship to Samothrace and the day after to Neapolis;|en
1140|16|12|12|從那裡來到腓立比，就是馬其頓這一方的頭一個城，也是羅馬的駐防城。我們在這城裡住了幾天。|zh
1141|16|12|12|And from there to Philippi, which is the most important town of Macedonia and a Roman colony: and we were there for some days.|en
1142|16|13|13|當安息日，我們出城門，到了河邊，知道那裡有一個禱告的地方，我們就坐下對那聚會的婦女講道。|zh
1143|16|13|13|And on the Sabbath we went outside the town, by the river, where we had an idea that there would be a place of prayer; and, being seated, we had talk with the women who had come together.|en
1144|16|14|14|有一個賣紫色布疋的婦人，名叫呂底亞，是推雅推喇城的人，素來敬拜神。他聽見了，主就開導他的心，叫他留心聽保羅所講的話。|zh
1145|16|14|14|And a certain woman named Lydia, a trader in purple cloth of the town of Thyatira, and a God-fearing woman, gave ear to us: whose heart the Lord made open to give attention to the things which Paul was saying.|en
1146|16|15|15|他和他一家既領了洗，便求我們說：你們若以為我是真信主的（或作：你們若以為我是忠心事主的），請到我家裡來住。於是強留我們。|zh
1147|16|15|15|And when she and her family had had baptism, she made a request to us, saying, If it seems to you that I am true to the Lord, come into my house and be my guests. And she made us come.|en
1148|16|16|16|後來，我們往那禱告的地方去。有一個使女迎著面來，他被巫鬼所附，用法術，叫他主人們大得財利。|zh
1149|16|16|16|And when we were going to the place of prayer, we came across a girl with a spirit which gave knowledge of the future, whose masters made great profit from her power.|en
1150|16|17|17|他跟隨保羅和我們，喊著說：這些人是至高神的僕人，對你們傳說救人的道。|zh
1151|16|17|17|She came after Paul and us, crying out and saying, These men are the servants of the Most High God, who are giving you news of the way of salvation.|en
1152|16|18|18|他一連多日這樣喊叫，保羅就心中厭煩，轉身對那鬼說：我奉耶穌基督的名，吩咐你從他身上出來！那鬼當時就出來了。|zh
1153|16|18|18|And this she did on a number of days. But Paul was greatly troubled and, turning, said to the spirit, I give you orders in the name of Jesus Christ, to come out of her. And it came out that very hour.|en
1154|16|19|19|使女的主人們見得利的指望沒有了，便揪住保羅和西拉，拉他們到市上去見首領；|zh
1155|16|19|19|But when her masters saw that their hope of profit was gone, they took Paul and Silas, pulling them into the market-place before the rulers;|en
1156|16|20|20|又帶到官長面前說：這些人原是猶太人，竟騷擾我們的城，|zh
1157|16|20|20|And when they had taken them before the authorities, they said, These men, who are Jews, are greatly troubling our town;|en
1158|16|21|21|傳我們羅馬人所不可受不可行的規矩。|zh
1159|16|21|21|Teaching rules of living which it is not right for us to have or to keep, being Romans.|en
1160|16|22|22|眾人就一同起來攻擊他們。官長吩咐剝了他們的衣裳，用棍打；|zh
1161|16|22|22|And the people made an attack on them all together: and the authorities took their clothing off them, and gave orders for them to be whipped.|en
1162|16|23|23|打了許多棍，便將他們下在監裡，囑咐禁卒嚴緊看守。|zh
1163|16|23|23|And when they had given them a great number of blows, they put them in prison, giving orders to the keeper of the prison to keep them safely:|en
1164|16|24|24|禁卒領了這樣的命，就把他們下在內監裡，兩腳上了木狗。|zh
1165|16|24|24|And he, having such orders, put them into the inner prison with chains on their feet.|en
1166|16|25|25|約在半夜，保羅和西拉禱告，唱詩讚美神，眾囚犯也側耳而聽。|zh
1167|16|25|25|But about the middle of the night, Paul and Silas were making prayers and songs to God in the hearing of the prisoners;|en
1168|16|26|26|忽然，地大震動，甚至監牢的地基都搖動了，監門立刻全開，眾囚犯的鎖鍊也都鬆開了。|zh
1169|16|26|26|And suddenly there was an earth-shock, so that the base of the prison was moved: and all the doors came open, and everyone's chains came off.|en
1170|16|27|27|禁卒一醒，看見監門全開，以為囚犯已經逃走，就拔刀要自殺。|zh
1171|16|27|27|And the keeper, coming out of his sleep, and seeing the prison doors open, took his sword and was about to put himself to death, fearing that the prisoners had got away.|en
1172|16|28|28|保羅大聲呼叫說：不要傷害自己！我們都在這裡。|zh
1173|16|28|28|But Paul said in a loud voice, Do yourself no damage, for we are all here.|en
1174|16|29|29|禁卒叫人拿燈來，就跳進去，戰戰兢兢的俯伏在保羅、西拉面前；|zh
1175|16|29|29|And he sent for lights and came rushing in and, shaking with fear, went down on his face before Paul and Silas,|en
1176|16|30|30|又領他們出來，說：二位先生，我當怎樣行才可以得救？|zh
1177|16|30|30|And took them out and said, Sirs, what have I to do to get salvation?|en
1178|16|31|31|他們說：當信主耶穌，你和你一家都必得救。|zh
1179|16|31|31|And they said, Have faith in the Lord Jesus, and you and your family will have salvation.|en
1180|16|32|32|他們就把主的道講給他和他全家的人聽。|zh
1181|16|32|32|And they gave the word of the Lord to him and to all who were in his house.|en
1182|16|33|33|當夜，就在那時候，禁卒把他們帶去，洗他們的傷；他和屬乎他的人立時都受了洗。|zh
1183|16|33|33|And that same hour of the night, he took them, and when he had given attention to their wounds, he and all his family had baptism straight away.|en
1184|16|34|34|於是禁卒領他們上自己家裡去，給他們擺上飯。他和全家，因為信了神，都很喜樂。|zh
1185|16|34|34|And he took them into his house and gave them food, and he was full of joy, having faith in God with all his family.|en
1186|16|35|35|到了天亮，官長打發差役來，說：釋放那兩個人罷。|zh
1187|16|35|35|But when it was day, the authorities sent the police, saying, Let these men go.|en
1188|16|36|36|禁卒就把這話告訴保羅說：官長打發人來叫釋放你們，如今可以出監，平平安安的去罷。|zh
1189|16|36|36|And the keeper said to Paul, The authorities have given orders to let you go: come out now, and go in peace.|en
1190|16|37|37|保羅卻說：我們是羅馬人，並沒有定罪，他們就在眾人面前打了我們，又把我們下在監裡，現在要私下攆我們出去麼？這是不行的。叫他們自己來領我們出去罷！|zh
1191|16|37|37|But Paul said to them, They have given us who are Romans a public whipping without judging us, and have put us in prison. Will they now send us out secretly? no, truly, let them come themselves and take us out.|en
1192|16|38|38|差役把這話回稟官長。官長聽見他們是羅馬人，就害怕了，|zh
1193|16|38|38|And the police gave an account of these words to the authorities, and they were full of fear on hearing that they were Romans;|en
1194|16|39|39|於是來勸他們，領他們出來，請他們離開那城。|zh
1195|16|39|39|Then they came and made prayers to them, requesting them, when they had taken them out, to go away from the town.|en
1196|16|40|40|二人出了監，往呂底亞家裡去；見了弟兄們，勸慰他們一番，就走了。|zh
1197|16|40|40|And they came out of the prison and went to the house of Lydia: and when they had seen the brothers they gave them comfort and went away.|en
1198|17|1|1|保羅和西拉經過暗妃波里、亞波羅尼亞，來到帖撒羅尼迦，在那裡有猶太人的會堂。|zh
1199|17|1|1|Now when they had gone through Amphipolis and Apollonia they came to Thessalonica, where there was a Synagogue of the Jews:|en
1200|17|2|2|保羅照他素常的規矩進去，一連三個安息日，本著聖經與他們辯論，|zh
1201|17|2|2|And Paul, as he generally did, went in to them, and on three Sabbath days had discussions with them from the holy Writings,|en
1202|17|3|3|講解陳明基督必須受害，從死裡復活；又說：我所傳與你們的這位耶穌就是基督。|zh
1203|17|3|3|Saying to them clearly and openly that Christ had to be put to death and come back to life again; and that this Jesus, whom, he said, I am preaching to you, is the Christ.|en
1204|17|4|4|他們中間有些人聽了勸，就附從保羅和西拉，並有許多虔敬的希利尼人，尊貴的婦女也不少。|zh
1205|17|4|4|And some of them had faith, and were joined to Paul and Silas; and a number of the God-fearing Greeks, and some of the chief women.|en
1206|17|5|5|但那不信的猶太人心裡嫉妒，招聚了些市井匪類，搭夥成群，聳動合城的人闖進耶孫的家，要將保羅、西拉帶到百姓那裡。|zh
1207|17|5|5|But the Jews, being moved with envy, took with them certain low persons from among the common people, and getting together a great number of people, made an outcry in the town, attacking the house of Jason with the purpose of taking them out to the people.|en
1208|17|6|6|找不著他們，就把耶孫和幾個弟兄拉到地方官那裡，喊叫說：那攪亂天下的也到這裡來了，|zh
1209|17|6|6|And when they were not able to get them, they took Jason and some of the brothers by force before the rulers of the town, crying, These men, who have made trouble all over the world have now come here;|en
1210|17|7|7|耶孫收留他們。這些人都違背該撒的命令，說另有一個王耶穌。|zh
1211|17|7|7|Whom Jason has taken into his house: and they are acting against the orders of Caesar, saying that there is another king, Jesus.|en
1212|17|8|8|眾人和地方官聽見這話，就驚慌了；|zh
1213|17|8|8|And hearing these things the people and the rulers of the town were troubled.|en
1214|17|9|9|於是取了耶孫和其餘之人的保狀，就釋放了他們。|zh
1215|17|9|9|And having made Jason and the others give an undertaking to keep the peace, they let them go.|en
1216|17|10|10|弟兄們隨即在夜間打發保羅和西拉往庇哩亞去。二人到了，就進入猶太人的會堂。|zh
1217|17|10|10|And the brothers straight away sent Paul and Silas away by night to Beroea: and they, when they came there, went to the Synagogue of the Jews.|en
1218|17|11|11|這地方的人賢於帖撒羅尼迦的人，甘心領受這道，天天考查聖經，要曉得這道是與不是。|zh
1219|17|11|11|Now these were more noble than the Jews of Thessalonica, for they gave serious attention to the word, searching in the holy Writings every day, to see if these things were so.|en
1220|17|12|12|所以他們中間多有相信的，又有希利尼尊貴的婦女，男子也不少。|zh
1221|17|12|12|And a number of them had faith, and no small number of the Greek women of high position and of the men.|en
1222|17|13|13|但帖撒羅尼迦的猶太人知道保羅又在庇哩亞傳神的道，也就往那裡去，聳動攪擾眾人。|zh
1223|17|13|13|But when the Jews of Thessalonica had news that Paul was preaching the word at Beroea, they came there, troubling the people and working them up.|en
1224|17|14|14|當時弟兄們便打發保羅往海邊去，西拉和提摩太仍住在庇哩亞。|zh
1225|17|14|14|So the brothers sent Paul straight away to the sea: but Silas and Timothy kept there still.|en
1226|17|15|15|送保羅的人帶他到了雅典，既領了保羅的命，叫西拉和提摩太速速到他這裡來，就回去了。|zh
1227|17|15|15|But those who went with Paul took him as far as Athens, and then went away, with orders from him to Silas and Timothy to come to him quickly.|en
1228|17|16|16|保羅在雅典等候他們的時候，看見滿城都是偶像，就心裡著急；|zh
1229|17|16|16|Now while Paul was waiting for them at Athens, his spirit was troubled, for he saw all the town full of images of the gods.|en
1230|17|17|17|於是在會堂裡與猶太人和虔敬的人，並每日在市上所遇見的人，辯論。|zh
1231|17|17|17|So he had discussions in the Synagogue with the Jews and God-fearing Gentiles, and every day in the market-place with those who were there.|en
1232|17|18|18|還有以彼古羅和斯多亞兩門的學士，與他爭論。有的說：這胡言亂語的要說甚麼？有的說：他似乎是傳說外邦鬼神的。這話是因保羅傳講耶穌與復活的道。|zh
1233|17|18|18|And some of those who were supporters of the theories of the Epicureans and the Stoics, had a meeting with him. And some said, What is this talker of foolish words saying? And others, He seems to be a preacher of strange gods: because he was preaching of Jesus and his coming back from the dead.|en
1234|17|19|19|他們就把他帶到亞略巴古，說：你所講的這新道，我們也可以知道麼？|zh
1235|17|19|19|And they took him to Mars' Hill, saying, Will you make clear to us what is this new teaching of yours?|en
1236|17|20|20|因為你有些奇怪的事傳到我們耳中，我們願意知道這些事是甚麼意思。|zh
1237|17|20|20|For you seem to us to say strange things, and we have a desire to get the sense of them.|en
1238|17|21|21|（雅典人和住在那裡的客人都不顧別的事，只將新聞說說聽聽。）|zh
1239|17|21|21|(Now all the Athenians and the men from other lands who come there were giving all their time to talking or hearing of anything new.)|en
1240|17|22|22|保羅站在亞略巴古當中，說：眾位雅典人哪，我看你們凡事很敬畏鬼神。|zh
1241|17|22|22|And Paul got to his feet on Mars' Hill and said, O men of Athens, I see that you are overmuch given to fear of the gods.|en
1242|17|23|23|我遊行的時候，觀看你們所敬拜的，遇見一座壇，上面寫著未識之神。你們所不認識而敬拜的，我現在告訴你們。|zh
1243|17|23|23|For when I came by, I was looking at the things to which you give worship, and I saw an altar with this writing on it, TO THE GOD OF WHOM THERE IS NO KNOWLEDGE. Now, what you, without knowledge, give worship to, I make clear to you.|en
1244|17|24|24|創造宇宙和其中萬物的神，既是天地的主，就不住人手所造的殿，|zh
1245|17|24|24|The God who made the earth and everything in it, he, being Lord of heaven and earth, is not housed in buildings made with hands;|en
1246|17|25|25|也不用人手服事，好像缺少甚麼；自己倒將生命、氣息、萬物，賜給萬人。|zh
1247|17|25|25|And he is not dependent on the work of men's hands, as if he had need of anything, for he himself gives to all life and breath and all things;|en
1248|17|26|26|他從一本（有古卷作血脈）造出萬族的人，住在全地上，並且預先定準他們的年限和所住的疆界，|zh
1249|17|26|26|And he has made of one blood all the nations of men living on all the face of the earth, ordering their times and the limits of their lands,|en
1250|17|27|27|要叫他們尋求神，或者可以揣摩而得，其實他離我們各人不遠；|zh
1251|17|27|27|So that they might make search for God, in order, if possible, to get knowledge of him and make discovery of him, though he is not far from every one of us:|en
1252|17|28|28|我們生活、動作、存留，都在乎他。就如你們作詩的，有人說：我們也是他所生的。|zh
1253|17|28|28|For in him we have life and motion and existence; as certain of your verse writers have said, For we are his offspring.|en
1254|17|29|29|我們既是神所生的，就不當以為神的神性像人用手藝、心思所雕刻的金、銀、石。|zh
1255|17|29|29|If then we are the offspring of God, it is not right for us to have the idea that God is like gold or silver or stone, formed by the art or design of man.|en
1256|17|30|30|世人蒙昧無知的時候，神並不監察，如今卻吩咐各處的人都要悔改。|zh
1257|17|30|30|Those times when men had no knowledge were overlooked by God; but now he gives orders to all men in every place to undergo a change of heart:|en
1258|17|31|31|因為他已經定了日子，要藉著他所設立的人按公義審判天下，並且叫他從死裡復活，給萬人作可信的憑據。|zh
1259|17|31|31|Because a day has been fixed in which all the world will be judged in righteousness by the man who has been marked out by him for this work; of which he has given a sign to all men by giving him back from the dead.|en
1260|17|32|32|眾人聽見從死裡復活的話，就有譏誚他的；又有人說：我們再聽你講這個罷！|zh
1261|17|32|32|Now on hearing about the coming back from death, some of them made sport of it, but others said, Let us go more fully into this another time.|en
1262|17|33|33|於是保羅從他們當中出去了。|zh
1263|17|33|33|And so Paul went away from among them.|en
1264|17|34|34|但有幾個人貼近他，信了主，其中有亞略巴古的官丟尼修，並一個婦人，名叫大馬哩，還有別人一同信從。|zh
1265|17|34|34|But some men gave him their support: among whom was Dionysius the Areopagite, and a woman named Damaris, and others with them.|en
1266|18|1|1|這事以後，保羅離了雅典，來到哥林多。|zh
1267|18|1|1|After these things, he went away from Athens, and came to Corinth.|en
1268|18|2|2|遇見一個猶太人，名叫亞居拉，他生在本都；因為革老丟命猶太人都離開羅馬，新近帶著妻百基拉，從義大利來。保羅就投奔了他們。|zh
1269|18|2|2|And there he came across a certain Jew named Aquila, a man of Pontus by birth, who not long before had come from Italy with his wife Priscilla, because Claudius had given orders that all Jews were to go away from Rome: and he came to them;|en
1270|18|3|3|他們本是製造帳棚為業。保羅因與他們同業，就和他們同住做工。|zh
1271|18|3|3|And because he was of the same trade, he was living with them, and they did their work together; for by trade they were tent-makers.|en
1272|18|4|4|每逢安息日，保羅在會堂裡辯論，勸化猶太人和希利尼人。|zh
1273|18|4|4|And every Sabbath he had discussions in the Synagogue, turning Jews and Greeks to the faith.|en
1274|18|5|5|西拉和提摩太從馬其頓來的時候，保羅為道迫切，向猶太人證明耶穌是基督。|zh
1275|18|5|5|And when Silas and Timothy came down from Macedonia, Paul was completely given up to the word, preaching to the Jews that the Christ was Jesus.|en
1276|18|6|6|他們既抗拒、毀謗，保羅就抖著衣裳，說：你們的罪（原文作血）歸到你們自己頭上，與我無干（原文是我卻乾淨）。從今以後，我要往外邦人那裡去。|zh
1277|18|6|6|And when they put themselves against him, and said evil words, he said, shaking his clothing, Your blood be on your heads, I am clean: from now I will go to the Gentiles.|en
1278|18|7|7|於是離開那裡，到了一個人的家中；這人名叫提多猶士都，是敬拜神的，他的家靠近會堂。|zh
1279|18|7|7|And moving from there, he went into the house of a man named Titus Justus, a God-fearing man, whose house was very near the Synagogue.|en
1280|18|8|8|管會堂的基利司布和全家都信了主，還有許多哥林多人聽了，就相信受洗。|zh
1281|18|8|8|And Crispus, the ruler of the Synagogue, with all his family, had faith in the Lord; and a great number of the people of Corinth, hearing the word, had faith and were given baptism.|en
1282|18|9|9|夜間，主在異象中對保羅說：不要怕，只管講，不要閉口，|zh
1283|18|9|9|And the Lord said to Paul in the night, in a vision, Have no fear and go on preaching:|en
1284|18|10|10|有我與你同在，必沒有人下手害你，因為在這城裡我有許多的百姓。|zh
1285|18|10|10|For I am with you, and no one will make an attack on you to do you damage: for I have a number of people in this town.|en
1286|18|11|11|保羅在那裡住了一年零六個月，將神的道教訓他們。|zh
1287|18|11|11|And he was there for a year and six months, teaching the word of God among them.|en
1288|18|12|12|到迦流作亞該亞方伯的時候，猶太人同心起來攻擊保羅，拉他到公堂，|zh
1289|18|12|12|But when Gallio was ruler of Achaia, all the Jews together made an attack on Paul, and took him to the judge's seat,|en
1290|18|13|13|說：這個人勸人不按著律法敬拜神。|zh
1291|18|13|13|Saying, This man is teaching the people to give worship to God in a way which is against the law.|en
1292|18|14|14|保羅剛要開口，迦流就對猶太人說：你們這些猶太人！如果是為冤枉或奸惡的事，我理當耐性聽你們。|zh
1293|18|14|14|But when Paul was about to say something, Gallio said to the Jews, If this was anything to do with wrongdoing or crime, there would be a reason for me to give you a hearing:|en
1294|18|15|15|但所爭論的，若是關乎言語、名目，和你們的律法，你們自己去辦罷！這樣的事我不願意審問；|zh
1295|18|15|15|But if it is a question of words or names or of your law, see to it yourselves; I will not be a judge of such things.|en
1296|18|16|16|就把他們攆出公堂。|zh
1297|18|16|16|And he sent them away from the judge's seat.|en
1298|18|17|17|眾人便揪住管會堂的所提尼，在堂前打他。這些事迦流都不管。|zh
1299|18|17|17|And they all made an attack on Sosthenes, the ruler of the Synagogue, and gave him blows before the judge's seat; but Gallio gave no attention to these things.|en
1300|18|18|18|保羅又住了多日，就辭別了弟兄，坐船往敘利亞去；百基拉、亞居拉和他同去。他因為許過願，就在堅革哩剪了頭髮。|zh
1301|18|18|18|And Paul, after waiting some days, went away from the brothers and went by ship to Syria, Priscilla and Aquila being with him; and he had had his hair cut off in Cenchrea, for he had taken an oath.|en
1302|18|19|19|到了以弗所，保羅就把他們留在那裡，自己進了會堂，和猶太人辯論。|zh
1303|18|19|19|And they came down to Ephesus and he left them there: and he himself went into the Synagogue and had a discussion with the Jews.|en
1304|18|20|20|眾人請他多住些日子，他卻不允，|zh
1305|18|20|20|And being requested by them to be there for a longer time, he said, No;|en
1306|18|21|21|就辭別他們，說：神若許我，我還要回到你們這裡；於是開船離了以弗所。|zh
1307|18|21|21|And went from them, saying, I will come back to you if God lets me; and he took ship from Ephesus.|en
1308|18|22|22|在該撒利亞下了船，就上耶路撒冷去問教會安，隨後下安提阿去。|zh
1309|18|22|22|And when he had come to land at Caesarea, he went to see the church, and then went down to Antioch.|en
1310|18|23|23|住了些日子，又離開那裡，挨次經過加拉太和弗呂家地方，堅固眾門徒。|zh
1311|18|23|23|And having been there for some time, he went through the country of Galatia and Phrygia in order, making the disciples strong in the faith.|en
1312|18|24|24|有一個猶太人，名叫亞波羅，來到以弗所。他生在亞力山太，是有學問（或作：口才）的，最能講解聖經。|zh
1313|18|24|24|Now a certain Jew named Apollos, an Alexandrian by birth, and a man of learning, came to Ephesus; and he had great knowledge of the holy Writings.|en
1314|18|25|25|這人已經在主的道上受了教訓，心裡火熱，將耶穌的事詳細講論教訓人；只是他單曉得約翰的洗禮。|zh
1315|18|25|25|This man had been trained in the way of the Lord; and burning in spirit, he gave himself up to teaching the facts about Jesus, though he had knowledge only of John's baptism:|en
1316|18|26|26|他在會堂裡放膽講道；百基拉，亞居拉聽見，就接他來，將神的道給他講解更加詳細。|zh
